species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Flemingia macrophylla,Maughania macrophylla,0.7998,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus ornithopodioides,Dialium gossweileri,0.4077,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga vulpina,Inga superbiens,0.7475,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Glycine tabacina,Kennedia tabacina,0.745,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium seemannii,Machaerium seemannii,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Coulteria velutina,Polygala velutina,0.6805,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus biflorus,Tetragonolobus biflorus,0.7112,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron muellerianum,Phaseolus crassifolius,0.5295,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus cytisoides,Lotus cuatrecasasii,0.711,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis baetica,Calophaca cuneata,0.5339,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum scandens,Dalbergia robusta,0.4371,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Humularia kassneri,Genista webbii,0.4888,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Julbernardia brieyi,Lepidocoma trifoliatum,0.4773,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista januensis,Cytisus scariosus,0.4108,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala leucantha,Polygala rubioides,0.752,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga ornata,Myrospermum pubescens,0.3429,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista albida,Melilotus dorycnium,0.3761,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista triquetra,Polygala undulata,0.496,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphicarpaea bracteata,Raimondianthus platycarpus,0.4827,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis diffusa,Ononis serrata,0.6954,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista januensis,Cytisus virgatus,0.4625,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia angulosa,Chorizema lowii,0.4655,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Humularia drepanocephala,Inga montealegrei,0.4853,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron palauense,Caesalpinia angulicaulis,0.5779,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hesperolaburnum platycarpum,Laburnum platycarpum,0.7316,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus parviflorus,Sophora galioides,0.5794,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dialium guineense,Monnina blakeana,0.4391,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra parvifolia,Calliandra bicolor,0.6866,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Rhamphopetalum microphyllum,Poincianella robinsoniana,0.5145,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala nicaeensis,Dorycnium tomentosum,0.4965,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga ornata,Inga codonantha,0.7111,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Julbernardia globiflora,Westia eminii,0.4956,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium dilatatum,Oxylobium obovatum,0.6018,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chorizema racemosum,Genista glaberrima,0.5068,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron rufescens,Calliandra xalapensis,0.4385,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala rosea,Polygala saxatilis,0.7403,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina resedoides,Racosperma helicophyllum,0.4324,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ancylotropis malmeana,Acylotropis malmeana,0.8267,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Decorsea grandidieri,Feuilleea bombycina,0.5864,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium mucronulatum,Inga lindeniana,0.4705,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron ellipticum,Inga elliptica,0.6668,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Senega glaziovii,Polygala glaziovii,0.7094,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron poilanei,Genista transsilvanica,0.5026,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia grahamiana,Moghania grahamiana,0.8384,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia crassifolia,Polygala bahamensis,0.3794,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia drummondii,Larrea texensis,0.5036,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bouffordia dichotoma,Hoffmanseggia oxycarpa,0.42,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga pilosula,Inga versicolor,0.7291,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Salomonia ciliata,Polygala calvipes,0.5311,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium inundatum,Polygala rhodoptera,0.4707,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum involutum,Wisteria involuta,0.6084,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron aruense,Archidendron ledermannii,0.7816,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa barbeyana,Lupinus philistaeus,0.4014,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia olgana,Racosperma hypermeces,0.4616,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum microphyllum,Deguelia microphylla,0.5948,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erythrostemon gilliesii,Amphicarpa japonica,0.4691,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chorizema varium,Genista mogadorensis,0.4666,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga heterophylla,Polygala jablotskiana,0.5781,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus pyranthus,Heinekenia pyrantha,0.6994,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis biflora,Dialium ambiguum,0.4327,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum incertum,Guatteria incerta,0.5816,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Atroxima afzeliana,Carpolobia macrostachya,0.4725,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aotus phylicoides,Xanthophyllum microcarpum,0.469,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Coulteria platyloba,Brasilettia platyloba,0.7515,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga densiflora,Feuilleea densiflora,0.7497,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia macrophylla,Phaseolodes hookerianum,0.3529,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus cytisoides,Lotus glaucescens,0.6868,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Humularia apiculata,Derris yunnanensis,0.4784,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Securidaca diversifolia,Securidaca myrtifolia,0.8894,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala serpyllifolia,Polygala badensis,0.7879,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Glycine canescens,Polygala luzoniensis,0.3939,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga obtusata,Eutaxia dillwynioides,0.4707,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia spinosa,Dorycnium decumbens,0.5448,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium formosum,Cryptosema pimeleoides,0.4262,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chesneya vaginalis,Pterocarpus apterus,0.4991,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chorizema obtusifolium,Millettia rubra,0.397,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcharis tritoides,Dolichovigna pilosa,0.413,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina macrostachya,Shuteria anabaptis,0.4829,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga lomatophylla,Brachysema melanopetalum,0.4821,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphanocalyx jenseniae,Senega atropurpurea,0.5378,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis pubescens,Ononis hybrida,0.6904,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia piligera,Racosperma piligerum,0.6633,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia divaricata,Comesperma subherbaceum,0.5233,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia viscosa,Caesalpinia egena,0.5461,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia violacea,Polygala puberula,0.4009,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comesperma spinosum,Amburana claudiae,0.4219,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Salomonia ciliata,Racosperma bynoeanum,0.5183,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum robustum,Albizia eberhardtii,0.5446,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra houstoniana,Lebeckia psiloloba,0.5029,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ebenus sibthorpii,Acacia rubescens,0.383,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eleiotis sororia,Chesniella depressa,0.4727,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron turgidum,Cylindrokelupha turgida,0.5404,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amphiodon effusus,Phyllodoce genistifolia,0.4674,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia humilis,Pomaria humilis,0.7346,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron bubalinum,Teline congesta,0.422,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis cintrana,Ononis nainii,0.7131,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nissolia acutifolia,Chaetocalyx acutifolius,0.645,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus mlanjeanus,Lotus discolor,0.6033,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista cupanii,Polygala cucullata,0.4295,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia paniculata,Flemingia phursia,0.8391,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus halophilus,Telinaria triquetra,0.5565,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron crateradenum,Abarema crateradena,0.6928,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca calophylla,Kennedia tabacina,0.5761,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga umbratica,Genista commixta,0.475,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia macrophylla,Crotalaria macrophylla,0.7561,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aotus gracillima,Aotus gracilis,0.8852,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia hamiltoniana,Pterocarpus dalbergioides,0.4771,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra fasciculata,Collaea rigida,0.6013,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Badiera penaea,Polygala eckloniana,0.4153,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra viscidula,Moghania sootepensis,0.4753,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysolobium dolichoides,Canavalia dolichoides,0.7343,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia hirsuta,Muraltia cynara,0.7468,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Herpyza grandiflora,Feuilleea magdalenae,0.5459,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia fruticosa,Robinia fruticosa,0.6762,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala crotalarioides,Polygala ardisioides,0.8592,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium celsianum,Inga limonensis,0.4987,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus subbiflorus,Lotus odoratus,0.647,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Berlinia bracteosa,Lotus stocksii,0.3467,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron bigeminum,Xanthophyllum curtisii,0.4437,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Collaea speciosa,Lotus atropurpureus,0.4862,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra foliolosa,Dichosema racemosum,0.4118,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Erythrostemon glandulosus,Caesalpinia glandulosa,0.6447,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum scandens,Ononis balearica,0.3893,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum octandrum,Banisterodes macintyrii,0.4443,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum vitellinum,Sophora genistifolia,0.5695,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia humilis,Galactia angustifolia,0.5506,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia psilopetala,Ononis hackelii,0.4227,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia urophylloides,Millettia atenensis,0.7353,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chorizema spathulatum,Oxylobium spathulatum,0.6745,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia monninoides,Polygala xyloclada,0.4392,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala serpentaria,Elsota complicata,0.5262,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus dorycnium,Dioclea glyciniodes,0.5514,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Asemeia ovata,Polygala decumbens,0.3929,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga panurensis,Racosperma ensifolium,0.5211,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron robinsonii,Genista broteroi,0.5316,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia chartacea,Racosperma chartaceum,0.6474,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dahlstedtia pentaphylla,Camptosema pentaphyllum,0.7339,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium duckeanum,Machaerium macrocarpum,0.7087,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia havilandiorum,Racosperma havilandiorum,0.6981,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis mitissima,Ononis bracteata,0.7083,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum robustum,Dalbergia robusta,0.6468,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra purpurea,Feuilleea longipes,0.5854,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia barteri,Phaseoloides urophyllum,0.3113,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia flexifolia,Racosperma flexifolium,0.6097,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus mlanjeanus,Lotus minor,0.6547,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia serpylloides,Genista caballeroi,0.3932,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Securidaca scandens,Anneslia palmeri,0.4268,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina solandrifolia,Dorycnium schimperi,0.5349,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Asemeia grandiflora,Polygala versicolor,0.5494,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Moutabea aculeata,Moutabea dibotrya,0.7599,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dorycnium corsicum,Dorycnium corsicum,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Rhinotropis californica,Pusaetha spicata,0.4972,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista hispanica,Voglera hispanica,0.6521,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus conjugatus,Smithia ochreata,0.4326,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis orygalis,Ononis orygalis,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron bubalinum,Cylindrokelupha bubalina,0.6402,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus strictus,Polygala ardisioides,0.4263,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus tenellus,Polygala oxyphylla,0.4743,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Centrolobium robustum,Syspone sagittalis,0.443,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra blanchetii,Flemingia wangkae,0.584,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphanocalyx hedinii,Monopetalanthus hedinii,0.6672,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia ovata,Polygala peduncularis,0.399,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra falcata,Codarium nitidum,0.409,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dialium zenkeri,Dialium pierrei,0.7729,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron jiringa,Pithecellobium jiringa,0.6524,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum scandens,Pterocarpus scandens,0.671,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Fairchildia panamensis,Tunatea panamensis,0.6669,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra obesifolia,Machaerium puberulum,0.4659,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista aristata,Spartium hirsutum,0.4019,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron jiringa,Polygala amoenissima,0.4207,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina salicifolia,Hebeandra phillyreoides,0.5023,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina bonplandiana,Monnina nervosa,0.7775,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calobota obovata,Lebeckia obovata,0.7104,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga stenoptera,Hebeandra hirta,0.4549,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista ramosissima,Racosperma aridum,0.405,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Julbernardia seretii,Julbernardia ogoouensis,0.7792,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista stenopetala,Genista formosa,0.787,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chorizema racemosum,Dichosema racemosum,0.7615,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia macdonnelliensis,Pithecellobium ferdinandi-muelleri,0.4369,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra cruegeri,Calliandra crugerii,0.9343,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra virgata,Piptanthus chinensis,0.3254,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ebenus pinnata,Genista repens,0.4867,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia macrophylla,Moghania yunnanensis,0.5859,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron harmsii,Pithecellobium harmsii,0.5943,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Quillaja saponaria,Millettia subcordata,0.5035,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia viscosa,Lotus glaucescens,0.4311,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum microphyllum,Hebecarpa greggii,0.5113,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium truxillense,Machaerium trujillense,0.9439,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diphysa ormocarpoides,Aeschynomene ormocarpoides,0.7181,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia hemignosta,Lotus prostratus,0.4127,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra selloi,Racosperma prominens,0.3978,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus jacobaeus,Polygala nudata,0.4625,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina cestrifolia,Hebeandra cestrifolia,0.6917,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eysenhardtia polystachya,Dalbergia amorphoides,0.5313,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium effusum,Glycine comosa,0.4329,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis decumbens,Sophora oligophylla,0.4719,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum flavescens,Xanthophyllum siamense,0.8066,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dialium zenkeri,Dialium laurentii,0.6926,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum obscurum,Muraltia juniperifolia,0.5593,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum vitellinum,Genista millanii,0.3767,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus hirsutus,Bonjeania hirsuta,0.6146,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis rotundifolia,Natrix rotundifolia,0.7248,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga chartacea,Inga heinei,0.6286,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mimozyganthus carinatus,Mimosa carinata,0.749,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista sagittalis,Heterosamara pellucida,0.4894,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphicarpaea bracteata,Amphicarpaea heterophylla,0.8043,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dahlstedtia hylobia,Dialium corbisieri,0.3792,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron diphyllum,Xanthophyllum hookerianum,0.6732,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga sapindoides,Caesalpinia pannosa,0.5778,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Glycine tabacina,Glycine membranacea,0.7813,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina ciliolata,Monnina platyphylla,0.7223,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Erythrostemon nicaraguensis,Caesalpinia nicaraguensis,0.6953,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia stipulacea,Heistera diffusa,0.4241,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia podocarpa,Huchimingia podocarpa,0.6654,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dialium platysepalum,Moldenhawera mollis,0.4662,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia ericoides,Lotus boissieri,0.5702,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis scorpioides,Acacia tenuifolia,0.396,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus dorycnium,Berlinia seretii,0.4019,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista linifolia,Lugaion linifolium,0.6668,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia cyclops,Acacia cyclopsis,0.9525,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia sericea,Millettia heterophylla,0.7926,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carmichaelia australis,Machaerium armatum,0.4816,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina solandrifolia,Monnina platyphylla,0.7952,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista tricuspidata,Feuilleea fendleriana,0.5509,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga heterophylla,Mimosa parii,0.5612,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comesperma esulifolium,Carmichaelia flagelliformis,0.5355,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium ebracteolatum,Oxylobium linearis,0.5324,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epirixanthes elongata,Macrolobium bilineatum,0.4348,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista aristata,Genista hirsuta,0.6987,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygaloides chamaebuxus,Polygala myrtilloides,0.742,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Salomonia ciliata,Dalbergia momsita,0.4644,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra caeciliae,Anneslia densifolia,0.5284,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia comosa,Berlinia lundensis,0.4294,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron kalkmanii,Pithecellobium dewitianum,0.3812,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum scandens,Solori scandens,0.655,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia mixta,Heisteria mixta,0.6562,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dialium pachyphyllum,Dialium gossweileri,0.7129,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amphicarpaea bracteata,Glycine sarmentosa,0.465,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina xalapensis,Hebeandra euonymoides,0.4244,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ancylotropis insignis,Entadopsis spicata,0.4985,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia helicophylla,Racosperma helicophyllum,0.686,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis arvensis,Bonaga arvensis,0.6821,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carmichaelia nana,Anneslia densifolia,0.5852,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga flagelliformis,Muraltia virgata,0.5266,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Angylocalyx talbotii,Chamaebuxus munbyana,0.3483,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron bigeminum,Inga annularis,0.4255,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra linearis,Feuilleea linearis,0.6902,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
