species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Susica pannosa,Oreta griseata,0.4036,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epipsestis ornata,Thyatira derosea,0.3885,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos gangis,Creatonotos interrupta,0.7615,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphendala cana,Parasa cana,0.7192,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Narosa nigrisigna,Heterogenea formosana,0.4738,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lichenaula cryptoleuca,Phthonerodes cryptoleuca,0.7203,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Janomima dannfelti,Janomima mesundulata,0.687,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclystis manto,Euclystis homopteroides,0.7121,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Leucanopsis lurida,Leucanopsis otho,0.7445,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gogana integra,Gorgana integra,0.9603,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta cervina,Oreta rufibrunnea,0.7082,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta stereodesma,Xylorycta prospicua,0.7975,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parapluda monogramma,Pilostibes enchidias,0.3825,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Toxoides undulata,Asura septemmaculata,0.4776,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria bilineata,Hibrildes craushayi,0.4598,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Eupterote diabolica,0.6772,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme septemmaculata,Asura septemmaculata,0.7811,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Alphaea impleta,Spilosoma impleta,0.6994,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta apheles,Heterogena flavidorsalis,0.4345,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala unicolor,Euclystis agava,0.4451,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Janomima mariana,Gymnelia patagiata,0.3552,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria lacertinaria,Calliodes saturatior,0.4334,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta mollita,Oreta nigritacta,0.7453,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema tricolor,Dysschema turbida,0.7933,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lichenaula anthracopsara,Phthonerodes anthracopsara,0.7791,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme triangularis,Asura triangularis,0.6526,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea aemilia,Albarracina humilis,0.5487,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Comana casmocalla,0.326,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme reticulata,Lyclene cyclota,0.5892,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Camerunia orphne,Camerunia insignis,0.7667,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta singapura,Oreta lilacina,0.7253,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Eupterote procumbens,0.2866,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Barsaurea phaeoxanthia,Argyresthia ossea,0.5585,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Panacela lewinae,Panacela pristina,0.7025,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Thronia xueshana,Latoia xueshana,0.7555,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Camerunia orphne,Eupterote persimilis,0.372,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Vipaka niveipennis,Asura bakeri,0.3147,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Synchalara rhombota,Agriophara rhombota,0.7345,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula pulla,Bleptina pulla,0.6428,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phthonerodes scotarcha,Psilosceles dichochroa,0.4661,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cabardites pica,Cymatophora tancrei,0.3625,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Macrocneme lades,Macrocneme naja,0.7089,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Omocenops micacea,Palirisa roseitincta,0.3288,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stenoglene roseus,Stenoglene elgonae,0.6978,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Comana euryparoa,Euclea punctata,0.5082,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Telecrates desmochrysa,Thosea liosarca,0.4599,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyligramma fluctuosa,Cyligramma rudilinea,0.7469,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclystis recurva,Monoleuca spadicis,0.4476,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria lacertinaria,Noctua flavicornis,0.4323,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Narosoideus vulpina,Narosoideus apicipennis,0.7546,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme asuroides,Asura asuroides,0.6932,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Thyatira batis,Thyatira phaea,0.7885,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Falcaria bilineata,Eupterote aenescens,0.3114,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea fuscifrontella,Blastobasis evanescens,0.3569,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stephensia brunnichella,Nochelia tardigrada,0.4742,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mursa phtisialis,Mursa subrufa,0.7193,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala cunina,Osica undulata,0.5488,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ditrigona obliquilinea,Leucodrepana obliquilinea,0.7324,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema eurocilia,Dysschema melaina,0.7346,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana fulvata,Birthama delocrossa,0.4239,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tridrepana lunulata,Parasa elegantula,0.5343,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Choerotricha biflava,Dysschema practidoides,0.3556,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diurnea fagella,Diurnea nolckenella,0.6815,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Macrocneme lades,Spectroreta rufa,0.3929,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema mosera,Cyligramma concors,0.4222,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Palirisa mosoensis,Palirisa curvilineata,0.7272,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mimopsestis pseudomaculata,Polyploca unimaculata,0.5734,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Parapluda monogramma,Apluda monogramma,0.8407,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta jaspidea,Cobanilla erminea,0.4823,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Janomima dannfelti,Janomima ochrea,0.6908,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula delosticha,Bleptina delosticha,0.7192,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema terminata,Dysschema holofernes,0.6612,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lithacodes fasciola,Lithacodes belfragei,0.7375,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Soteira shaanxiensis,Latoia shaanxiensis,0.6958,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema palmeri,Eupterote undulosa,0.35,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme serratilinea,Ectothyris trifenestrata,0.5283,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Eupterote ornata,0.6461,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphendala ferreogrisea,Psiloreta fasciata,0.5524,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Panacela lewinae,Leucodrepana birmanica,0.5629,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala crassistriga,Eupterote undifera,0.4827,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote patula,Eupterote khasiana,0.6901,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Creatonotos gangis,Eupterote placida,0.3753,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tetheella fluctuosa,Corsa absorbens,0.3915,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochropacha duplaris,Noctua bipuncta,0.4541,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta apheles,Neodrepta apheles,0.6291,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Amphitorna rotundipex,Albara duplicata,0.3702,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyligramma magus,Cyligramma buchholzi,0.7239,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Spilosoma albinotata,0.435,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma magus,Tomocerota formosana,0.3887,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diomea absorbens,Urogonodes ochracea,0.3756,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala recta,Lichenaula monosema,0.3857,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala nigrolineata,Phiala nigrovenata,0.9332,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme xantherythra,Asura wandammenseae,0.4939,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme celebensis,Miltasura celebensis,0.6982,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea plugma,Euclea zygia,0.6529,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elysius disciplaga,Dysschema parnassioides,0.4806,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Zauclophora metaphaeella,Parasa gentilis,0.474,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme biagi,Tantaliana signifera,0.2662,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Choerotricha atrosquama,Phalaena sulphureomaculata,0.4646,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Asura samboanganus,0.4165,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria lacertinaria,Dysschema praetides,0.4088,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scieropepla orthosema,Euclea retroversa,0.4788,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote hibisci,Eupterote anada,0.7046,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ischnopsis melanogma,Iriothyrsa melanogma,0.6721,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala cunina,Phiala fervidaria,0.7135,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Icteritilema nyassana,Spectroreta flava,0.3779,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos leucanioides,Creatonotos brunnipennis,0.7104,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cophomantella furnaria,Thymistida erosa,0.4096,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana fragilis,Trotothyris fragilis,0.6083,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta pulchripes,Oreta chosenoreta,0.696,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spidia fenestrata,Spidia fenestriculata,0.9412,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diurnea fagella,Iridrepana glaciata,0.3837,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thronia xueshana,Heterochyta abrepta,0.4759,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gymnelia vesparia,Ancistrota bimaculata,0.4491,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ceranemota tearlei,Gluphisia tearlei,0.6478,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea norba,Drepana innotata,0.3911,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Lichenaula phloeochroa,Dasystoma fumida,0.3365,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea lavandulae,Borkhausenia ardosiella,0.4448,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala punctulata,Neomires rufa,0.2536,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala incana,Phiala arrecta,0.762,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Togaria tancrei,Palimpsestis fluctuosa,0.3092,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis manto,Euclystis postponens,0.6907,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea flavifrontella,Argyresthia minusculella,0.4804,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Donuca castalia,Lethocephala eremospila,0.3096,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote orientalis,Donuca spectabilica,0.3504,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cophomantella homogramma,Onebala homogramma,0.6274,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana albonotata,Pseudalbara muscula,0.4708,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Circeida liangdiana,Eupterote invalida,0.4283,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ctenolita auribasalis,Miresa auribasalis,0.7297,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cophomantella syngonarcha,Cophomantis syngonarcha,0.9082,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Polyploca nudata,0.2927,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Polyploca medionigra,0.4099,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Margana tenuilinea,Pseudatemelia synchrozella,0.3565,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema dissimulata,Dysschema nigerrima,0.7914,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lophotavia incivilis,Lophotavia nigrocyanea,0.7907,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea delphinii,Hydrias dolosa,0.4971,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Zaphanaula hemileuca,Lophotavia nigrocyanea,0.5236,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Narosoideus vulpina,Donuca queenslandica,0.4444,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa atmodes,Parasa loxoleuca,0.4458,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta perfida,Oreta semiornata,0.6765,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta pavaca,Asura analogus,0.4164,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thyatira batis,Limacodes argentata,0.4047,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochrotilema curta,Dysschema regalis,0.4618,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nephelimorpha argentilinea,Palimpsestis basalis,0.4096,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trachydora heliodora,Pogonias heliodora,0.7064,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Plectophila acrochroa,Lyclene quadrilineata,0.4741,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nemacerota alternata,Palimpsestis alternata,0.6185,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Dysschema flora,0.3919,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis plusioides,Euclystis laceroides,0.7638,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Panacela lewinae,Tethea bifasciata,0.3493,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mursa phtisialis,Mursa marica,0.6507,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Urogonodes patiens,Stenoglene grandiplaga,0.4277,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cabardites pica,Ectothyris discipuncta,0.4138,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala imitabilis,Parasa liangdiana,0.4352,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Comanula uniformis,Hildala uniformis,0.6054,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme miltochristaemorpha,Borkhausenia ardosiella,0.4441,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achlya flavicornis,Polyploca angustefasciata,0.3899,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Donuca memorabilis,0.3136,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Circeida argentifascia,Chrysoclista bimaculella,0.41,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euagra intercisa,Eupterote geminata,0.4986,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achlya flavicornis,Aergina retracta,0.4886,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos punctivitta,Spilosoma punctivitta,0.7581,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula sphaerula,Stenoglene bithynia,0.4337,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nemacerota alternata,Oreta purpurissa,0.521,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cotana rubrescens,Nemacerota tancrei,0.5028,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Antispila major,0.357,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chrysoclista flavicaput,Chrysoclista aurifrontella,0.8345,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista flavicaput,Parasa cana,0.379,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa brevipennis,Teinorhyncha pyrosomoides,0.3936,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea elsae,Borkhausenia elsae,0.5631,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Oecophora nexella,0.5146,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Palirisa mosoensis,Albarracina syrticola,0.4419,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria lacertinaria,Drepana curvula,0.4973,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Alphaea imbuta,Panacela fuscocervina,0.3772,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diaphora mendica,Thyatira rubrescens,0.4435,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diaphora mendica,Spilosoma binaghii,0.4412,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aergina laeta,Thosea plethoneura,0.445,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta apheles,Eupterote mutans,0.3294,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Parapluda incincta,Parapluda schaliphlebia,0.7169,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta loochooana,Oreta squamulata,0.7303,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema sacrifica,Dysschema crucifera,0.8665,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oedebasis ovipennis,Barsine phaeoxanthia,0.5137,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme metascota,Anataractis plumigera,0.3992,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea cippus,Phalaena cippus,0.6852,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diurnea lipsiella,Asura triangularis,0.4039,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chalcocelis albiguttatus,Miresa sanguineomaculata,0.3394,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Neidalia bifasciata,Phalaena bifasciata,0.747,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Thronia xueshana,Parasa xueshana,0.71,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Thysiarcha ecclesiastis,Cryptophasa ecclesiastis,0.7366,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea delphinii,Euclea ferruginea,0.714,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme reticulata,Lyclene placens,0.4245,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parapluda incincta,Lyclene pyraula,0.3936,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achlya flavicornis,Polyploca confluens,0.3893,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea colurnella,Miresa pyrosomoides,0.4569,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Teinorhyncha vericrux,0.4792,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Argyresthia abdominalis,Parasa campagnei,0.3166,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eukarschia mitis,Cymatophora fluctuosa,0.3759,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta pavaca,Psiloreta pavaca,0.7189,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Plectophila thiophanes,Apluda similis,0.4413,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis angularis,Phiala chrysargyra,0.333,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos transiens,Birthama haplopis,0.4602,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme vepallida,Miltochrista vepallida,0.7079,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acrojana scutaea,Cryptolechia abrosella,0.5,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Circeida parapuncta,Miltochrista basitessellata,0.4858,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos transiens,Aloa isabellina,0.2911,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta luteotactella,Cryptolechia cognatella,0.4591,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gogana specularis,Hydrillodes momusalis,0.402,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula rufosa,Badiza rufosa,0.7237,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta apheles,Borkhausenia pulverisquamis,0.4434,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Astatochroa fuscimargo,Oreta pusilla,0.4257,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Metathrinca ancistrias,Euthyatira pennsylvanica,0.5431,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea plugma,Hibrildes ansorgei,0.378,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucanopsis leucanina,Phthonerodes cryptoleuca,0.4663,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spidia subviridis,Aphendala tripartita,0.3861,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta griseotincta,Oreta nucicolor,0.7111,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta jaspidea,Drepana interpres,0.4956,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala costipuncta,Pseudatemelia josephinae,0.5042,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Choerotricha biflava,Macrocneme naja,0.3964,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diaphora mendica,Spilosoma mendica,0.7254,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula sphaerula,Asthala sphaerula,0.7323,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epicampoptera marantica,Metadrepana marantica,0.7751,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Circeida parapuncta,Parasa parapuncta,0.7942,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cabardites maculata,Aemene maculata,0.6434,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Noctua luteicornis,0.2894,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma disturbens,Lichenaula polysticha,0.4654,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Disca arborita,Disca arbovia,0.886,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epipsestis dubia,Polyploca semifascia,0.4849,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Kurama galbanus,Chalcoscelis castanica,0.4098,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Panacela lewinae,Panacela rufescens,0.7243,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula tespilalis,Tridrepana semirufa,0.5621,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia major,Drepana thermopasta,0.3293,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Togaria tancrei,Togaria suzukiana,0.7356,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Negera natalensis,Ctenogyna natalensis,0.768,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Thyatira batis,Thyatira juncta,0.7803,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trachydora heliotricha,Callimorpha similis,0.445,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cotana kebeae,Ptochoryctis ancistrias,0.3554,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Catoryctis subnexella,Celiptera aurinia,0.413,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Vipaka niveipennis,Heterobathra infesta,0.3408,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trachydora porphyrescens,Parapluda similis,0.4793,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ditrigona virgo,Corycia sacra,0.4592,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta loochooana,Ancistrina immaculata,0.5074,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Soteira shaanxiensis,Phalacrothyris smithi,0.5109,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Lithacodes fasciola,Tubuliferola subgilvida,0.4416,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Eupterote anthereata,0.692,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme biagi,Asura coccineoflammeus,0.3693,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea fuscifrontella,Gorgana integra,0.4167,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea determinata,Pseudatemelia chinensis,0.4957,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epijana cosmia,Oreta perfusa,0.4721,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euippodes euprepes,Metadrepana heterogyna,0.3511,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tetheella fluctuosa,Psiloreta paki,0.3975,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema dissimulata,Miresa albibasis,0.4164,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria lacertinaria,Narosoideus formosicola,0.5107,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Amphitorna rotundipex,Psiloreta rotundopex,0.6534,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Callindra similis,Drepanojana maeonia,0.4543,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Eupterote nilgirica,0.6594,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma limacina,Cyligramma acutior,0.8181,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lichenaula anthracopsara,Euclea mira,0.4977,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia cunilae,Spilobasis curvata,0.5015,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
