species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Gorgonidia garleppi,Kumia integra,0.1072,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Drapetodes mitaria,Drapetodes albidior,0.6737,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Adites bakeri,Asura bakeri,0.7395,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme quadrilineata,Lyclene simulans,0.2857,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Sabra harpagula,Tethea fluctuosa,0.0723,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cophomantella elaphopis,Limacodes delphinii,0.3253,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme euprepioides,Eupterote anthereata,0.4531,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Hibrildes crawshayi,Eupterote immutata,0.1389,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Leucophobetron argyrorrhaea,Janomima deduplicata,0.2305,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cabardites pica,Parasiccia fuscipennis,0.3571,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Agnoea subochreella,Pseudatemelia subochreella,0.6787,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Neospastis encryphias,Agriophara encryphias,0.5303,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eloasa liosarca,Euthyatira tema,0.2235,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euagra intercisa,Euagra auxo,0.7607,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cophomantella bythota,Onebala bythota,0.4403,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tridrepana lunulata,Achlya unilinea,0.2699,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Tridrepana sera,Tridrepana suffusa,0.7049,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyligramma limacina,Eupterote rufodisca,0.2483,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Ctenolita auribasalis,Susica idiomorpha,0.3033,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta perfida,Oreta variegata,0.629,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Mimopsestis minor,Spilobasis minor,0.7416,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euclea delphinii,Sibine varia,0.3,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Albarracina warionis,Albarracina schindlerae,0.6446,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyligramma fluctuosa,Euclea strigata,0.2661,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Chrysoclista linneela,Chrysoclista schaefferella,0.6862,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Gymnelia scita,Phiala reussi,0.1462,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Astatochroa sulphurata,Thosea discipunctata,0.339,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Tetheella fluctuosa,Palimpsestis cocncolor,0.0914,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme effasciata,Lichenaula lichenaea,0.469,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Sangatissa subcurvifera,Stenoglene aequidistans,0.1747,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Chalcocelis castanica,Tridrepana fasciata,0.2473,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euclea diversa,Dysschema nubila,0.2741,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Thyatira batis,Xylorycta melanochrysa,0.1479,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Gogana cottrillii,Ametroptila cottrillii,0.6755,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Spidia fenestrata,Spidia rubrisecta,0.6951,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Achlya flavicornis,Elysius pauper,0.2986,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Epicampoptera heterogyna,Jana caesarea,0.0924,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme avernalis,Euclea ferruginea,0.3633,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Tridrepana lunulata,Tridrepana fasciata,0.6069,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Bertula tespilalis,Lichenaula allocrossa,0.2487,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Phiala cunina,Euchera ochriventris,0.3596,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Choerotricha biflava,Euproctis biflava,0.7438,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Melinaria repanda,Neaera repanda,0.4812,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diomea dialitha,Pangrapta dialitha,0.5455,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Callindra nepos,Albara sumatrana,0.1577,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta pulchripes,Oreta auripes,0.6859,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Gomphoscopa catoryctopsis,Oreta nigritacta,0.288,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Urogonodes patiens,Psiloreta patiens,0.6383,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote orientalis,Eupterote quadrifasciata,0.5098,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cotana rubrescens,Spilosoma simplicicilia,0.1113,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote mollifera,Eupterote rufodisca,0.6457,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta sublustris,Oreta nigristriata,0.6147,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Adites bizonoides,Cryptolechia argentella,0.1955,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Synchalara rhombota,Euchera nivea,0.2699,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Andrenimorpha sephela,Erruca sephela,0.4619,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Agnoea colurnella,Pseudatemelia colurnella,0.6398,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Alphaea imbuta,Spidia rubrisecta,0.218,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme structa,Prinasura pyrrhopsamma,0.2369,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Barsaurea phaeoxanthia,Barsine phaeoxanthia,0.8058,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Janomima dannfelti,Spilobasis albogrisea,0.1225,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Narosa corusca,Narosa baibarana,0.5012,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Plectophila discalis,Lichenaula oxygona,0.3591,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Pretas separata,Thosea separata,0.5903,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Lithacodes fasciola,Hibrildes spiritalis,0.1484,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Tridrepana fulvata,Euproctis biflava,0.3473,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Adiopa disgrega,Palimpsestis albidisca,0.3193,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Thronia badia,Parasa badia,0.5397,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Falcaria bilineata,Falcaria rampartensis,0.6261,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Neospastis ichnaea,Palirisa angustifasciata,0.2501,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euclystis isoa,Argyresthia arcella,0.4152,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema bivittata,Dysschema disjuncta,0.6275,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Poloma angulata,Creatonotos interrupta,0.0781,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Astatochroa sulphurata,Psiloreta sulphurata,0.7086,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diomea lignicolora,Bombyx corones,0.239,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euclystis insana,Focilla facunda,0.1795,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Parapluda syngrapha,Drapetodes platycerata,0.4144,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Teldenia niveata,Calligenia suavis,0.3086,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Jana tantalus,Lichenaula ombralota,0.1419,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Iulactis insignis,Dectobathra insignis,0.6147,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Icteritilema nyassana,Jana nobilis,0.3753,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Amphitorna rotundipex,Spilosoma substriata,0.1602,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cophomantella elaphopis,Eupterote fasciata,0.3237,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Palirisa cervina,Palirisa burmanica,0.353,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Dysschema viuda,Lecithocera furnaria,0.0965,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta carnea,Cobanilla hepatica,0.4676,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Pretas furcillata,Eupsodosoma bifasciata,0.2146,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Tridrepana examplata,Doratifera perixera,0.4308,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Alphaea imbuta,Estigmene imbuta,0.5271,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Donuca spectabilis,Serrodes xanthorrhoea,0.0318,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eloasa infrequens,Apoda infrequens,0.7191,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Trachydora capnopa,Cyanocrates signata,0.3335,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Sabra harpagula,Pseudatemelia xanthosoma,0.3241,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme quadrilineata,Calligenia quadrilineata,0.8034,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Chrysograpta igneola,Egnasia igneola,0.7041,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Scieropepla orthosema,Procometis orthosema,0.5886,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eloasa luxa,Thosea luxa,0.5243,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyligramma magus,Pseudatemelia flavifrontella,0.1992,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euclystis sytis,Zusidava sinuosa,0.202,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cophomantella bifrenata,Onebala bifrenata,0.6378,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Scopelodes vulpina,Dysschema crucifera,0.3492,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Callindra arginalis,Callindra gigantea,0.7252,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Gogana specularis,Pseudatemelia fuscifrontella,0.1452,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Xylorycta calligramma,Telecrates calligramma,0.3663,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Chalcocelis albiguttatus,Panacela pilosa,0.2131,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Mambara delocrossa,Birthama delocrossa,0.6703,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote orientalis,Eupterote rubiginosa,0.6191,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tridrepana cervina,Iridrepana cervina,0.6607,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Achlya flavicornis,Polyploca covergens,0.1592,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Lepidolutzia baucis,Polyploca polychromata,0.1253,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Xylorycta strigata,Polyploca albidisca,0.432,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Agnoea synchrozella,Leucodrepana obliquilinea,0.253,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema rosina,Onebala elaphopis,0.1091,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema eurocilia,Euchera ochriventris,0.3118,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Lithacodes fasciola,Eupterote flava,0.4448,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema hilarina,Nyssia varia,0.2997,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme suavis,Asura suavis,0.4293,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diurnea fagella,Corsa molybdopasta,0.2668,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Adites bizonoides,Adites tabida,0.5672,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Chrysoclista lathamella,Glyphipteryx bimaculella,0.4113,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Agnoea colurnella,Barsine placens,0.1539,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euthyatira lorata,Latoia argentifascia,0.5473,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Scopelodes minax,Bethura minax,0.4043,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Hypertrocta posticalis,Hypertrocta marmorata,0.3878,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ditrigona quinaria,Drepanodes quinaria,0.8283,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Hibrildes crawshayi,Hibrildes ansorgei,0.5173,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Xylorycta haplochroa,Palimpsestis orbicularis,0.3212,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote mollifera,Polyploca bilineata,0.4092,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Mimopsestis circumdata,Narosa tamsi,0.2463,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Diaphora mendica,Parasa eupuncta,0.2776,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyclopterana reducta,Dysschema splendidissima,0.1699,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Comana miltogramma,Hildala miniacea,0.4632,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diomea insulana,Palimpsestis alternata,0.296,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Kurama mirabilis,Xylina mirabilis,0.391,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cotana rubrescens,Borkhausenia lavandulae,0.0866,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oglasa hypenoides,Oglasa cosmiodes,0.5946,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme basitesselata,Stenoglene labda,0.1934,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyanocrates grandis,Striginiana agrippa,0.2562,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Thyatira batis,Asura basitesselata,0.3363,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Macrocilix mysticata,Macrocilix bidentata,0.7134,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Nyridela chalciope,Oreta auripes,0.2483,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Phiala marshalli,Phiala reussi,0.6044,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Callindra principalis,Parasa ostia,0.189,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Neidalia bifasciata,Spilosoma sabulosa,0.1556,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Jana tantalus,Jana crepax,0.5861,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote undata,Eupterote variegata,0.5263,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Mimopsestis honei,Psiloreta obliquilinea,0.3536,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Jana eurymas,Jana caesarea,0.5614,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Trachydora centromela,Euclea monitor,0.1752,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Agnoea fuscifrontella,Agnoea evanescens,0.6634,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta carnea,Metadrepana pallida,0.2647,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema hilarina,Dysschema fulva,0.6053,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Nordstromia vira,Albara ocellata,0.1748,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Bertula picta,Bleptina picta,0.6641,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Urogonodes patiens,Urogonodes sobria,0.6437,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Adites bizonoides,Adites tibada,0.5888,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Chrysoclista cambiella,Psacaphora cambiella,0.703,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Antapistis leucospila,Antapistis digestalis,0.5452,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta jaspidea,Holoreta rubicunda,0.402,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta brunnea,Psiloreta brunnea,0.6809,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Albarracina warionis,Albarracina syrticola,0.6916,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Creatonotos gangis,Creatonotos flavoabdominalis,0.3764,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eudeilinia herminiata,Eupterote rectifascia,0.4868,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Thyatira batis,Apluda monogramma,0.1892,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Jana tripunctata,Jana rustica,0.5276,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote undata,Pogonias porphyrescens,0.2078,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta obtusa,Psiloreta obliquilinea,0.4074,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Bertula delosticha,Polyploca nigrifasciata,0.1747,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Scieropepla reversella,Cryptolechia reversella,0.4679,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Elysius castanea,Elysius suffusa,0.5284,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Bertula momusalis,Cymatophora undosa,0.1542,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Calonotos dorata,Glyphipteryx linneella,0.1709,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Eupterote ignavus,0.6483,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Heliohemonia monosticta,Dalcera palpigera,0.0788,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme reticulata,Barsine intrita,0.005,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Scieropepla typhicola,Scieropepla typicola,0.9329,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diaphora mendica,Cycnia mendica,0.6789,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Sabra sinica,Urogonodes seminigra,0.3533,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Susica pannosa,Oreta griseata,0.362,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Epipsestis ornata,Thyatira derosea,0.2209,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Creatonotos gangis,Creatonotos interrupta,0.5547,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Aphendala cana,Parasa cana,0.6109,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Narosa nigrisigna,Heterogenea formosana,0.2905,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Lichenaula cryptoleuca,Phthonerodes cryptoleuca,0.708,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Janomima dannfelti,Janomima mesundulata,0.6598,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euclystis manto,Euclystis homopteroides,0.5217,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Leucanopsis lurida,Leucanopsis otho,0.7191,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Gogana integra,Gorgana integra,0.8342,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta cervina,Oreta rufibrunnea,0.4432,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Xylorycta stereodesma,Xylorycta prospicua,0.7199,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Parapluda monogramma,Pilostibes enchidias,0.4147,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Toxoides undulata,Asura septemmaculata,0.3406,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Falcaria bilineata,Hibrildes craushayi,0.134,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Eupterote diabolica,0.509,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme septemmaculata,Asura septemmaculata,0.5618,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Alphaea impleta,Spilosoma impleta,0.5022,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Xylorycta apheles,Heterogena flavidorsalis,0.4291,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Aphendala unicolor,Euclystis agava,0.463,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Janomima mariana,Gymnelia patagiata,0.2096,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Falcaria lacertinaria,Calliodes saturatior,0.2672,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta mollita,Oreta nigritacta,0.6392,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Dysschema tricolor,Dysschema turbida,0.6907,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Lichenaula anthracopsara,Phthonerodes anthracopsara,0.6941,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme triangularis,Asura triangularis,0.5352,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euclea aemilia,Albarracina humilis,0.4605,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Comana casmocalla,0.2224,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme reticulata,Lyclene cyclota,0.3567,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Camerunia orphne,Camerunia insignis,0.5832,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta singapura,Oreta lilacina,0.4305,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Achlya flavicornis,Eupterote procumbens,0.2328,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Barsaurea phaeoxanthia,Argyresthia ossea,0.4751,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Panacela lewinae,Panacela pristina,0.669,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Thronia xueshana,Latoia xueshana,0.738,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Camerunia orphne,Eupterote persimilis,0.2304,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Vipaka niveipennis,Asura bakeri,0.2556,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Synchalara rhombota,Agriophara rhombota,0.7777,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
