species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Zauclophora metaphaeella,Parasa gentilis,0.2746,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme biagi,Tantaliana signifera,0.1997,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Choerotricha atrosquama,Phalaena sulphureomaculata,0.4383,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote mollifera,Asura samboanganus,0.1344,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Falcaria lacertinaria,Dysschema praetides,0.3809,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Scieropepla orthosema,Euclea retroversa,0.3237,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote hibisci,Eupterote anada,0.725,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ischnopsis melanogma,Iriothyrsa melanogma,0.7352,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Phiala cunina,Phiala fervidaria,0.7392,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Icteritilema nyassana,Spectroreta flava,0.4103,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Creatonotos leucanioides,Creatonotos brunnipennis,0.7943,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cophomantella furnaria,Thymistida erosa,0.4125,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gogana fragilis,Trotothyris fragilis,0.3499,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta pulchripes,Oreta chosenoreta,0.677,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Spidia fenestrata,Spidia fenestriculata,0.9388,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diurnea fagella,Iridrepana glaciata,0.4376,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Thronia xueshana,Heterochyta abrepta,0.2391,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gymnelia vesparia,Ancistrota bimaculata,0.4718,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ceranemota tearlei,Gluphisia tearlei,0.5161,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea norba,Drepana innotata,0.4743,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Lichenaula phloeochroa,Dasystoma fumida,0.3722,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea lavandulae,Borkhausenia ardosiella,0.4781,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Phiala punctulata,Neomires rufa,0.2601,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phiala incana,Phiala arrecta,0.7433,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Togaria tancrei,Palimpsestis fluctuosa,0.1713,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclystis manto,Euclystis postponens,0.6559,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Agnoea flavifrontella,Argyresthia minusculella,0.4947,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Donuca castalia,Lethocephala eremospila,0.4277,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote orientalis,Donuca spectabilica,0.3954,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cophomantella homogramma,Onebala homogramma,0.5323,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tridrepana albonotata,Pseudalbara muscula,0.3872,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Circeida liangdiana,Eupterote invalida,0.3806,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ctenolita auribasalis,Miresa auribasalis,0.6302,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cophomantella syngonarcha,Cophomantis syngonarcha,0.9166,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achlya flavicornis,Polyploca nudata,0.2535,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achlya flavicornis,Polyploca medionigra,0.4218,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Margana tenuilinea,Pseudatemelia synchrozella,0.123,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dysschema dissimulata,Dysschema nigerrima,0.8149,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lophotavia incivilis,Lophotavia nigrocyanea,0.891,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea delphinii,Hydrias dolosa,0.5161,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Zaphanaula hemileuca,Lophotavia nigrocyanea,0.5087,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Narosoideus vulpina,Donuca queenslandica,0.4647,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eloasa atmodes,Parasa loxoleuca,0.3807,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta perfida,Oreta semiornata,0.6872,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta pavaca,Asura analogus,0.3168,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Thyatira batis,Limacodes argentata,0.3731,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ochrotilema curta,Dysschema regalis,0.5657,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nephelimorpha argentilinea,Palimpsestis basalis,0.3572,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Trachydora heliodora,Pogonias heliodora,0.5976,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Plectophila acrochroa,Lyclene quadrilineata,0.2302,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nemacerota alternata,Palimpsestis alternata,0.5482,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote undata,Dysschema flora,0.2185,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclystis plusioides,Euclystis laceroides,0.7159,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Panacela lewinae,Tethea bifasciata,0.3306,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Mursa phtisialis,Mursa marica,0.5022,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Urogonodes patiens,Stenoglene grandiplaga,0.3974,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cabardites pica,Ectothyris discipuncta,0.3645,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aphendala imitabilis,Parasa liangdiana,0.3782,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Comanula uniformis,Hildala uniformis,0.6089,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme miltochristaemorpha,Borkhausenia ardosiella,0.3214,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Achlya flavicornis,Polyploca angustefasciata,0.4861,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote undata,Donuca memorabilis,0.4323,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Circeida argentifascia,Chrysoclista bimaculella,0.4452,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euagra intercisa,Eupterote geminata,0.6077,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Achlya flavicornis,Aergina retracta,0.5712,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Creatonotos punctivitta,Spilosoma punctivitta,0.7137,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bertula sphaerula,Stenoglene bithynia,0.4066,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nemacerota alternata,Oreta purpurissa,0.4082,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cotana rubrescens,Nemacerota tancrei,0.5302,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote undata,Antispila major,0.296,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysoclista flavicaput,Chrysoclista aurifrontella,0.832,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chrysoclista flavicaput,Parasa cana,0.2475,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eloasa brevipennis,Teinorhyncha pyrosomoides,0.2633,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea elsae,Borkhausenia elsae,0.5368,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diaphora mendica,Oecophora nexella,0.3072,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Palirisa mosoensis,Albarracina syrticola,0.5697,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Falcaria lacertinaria,Drepana curvula,0.2239,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Alphaea imbuta,Panacela fuscocervina,0.4667,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diaphora mendica,Thyatira rubrescens,0.2816,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diaphora mendica,Spilosoma binaghii,0.3346,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aergina laeta,Thosea plethoneura,0.3531,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Xylorycta apheles,Eupterote mutans,0.3294,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Parapluda incincta,Parapluda schaliphlebia,0.6467,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta loochooana,Oreta squamulata,0.6928,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema sacrifica,Dysschema crucifera,0.7313,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oedebasis ovipennis,Barsine phaeoxanthia,0.4419,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme metascota,Anataractis plumigera,0.3707,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea cippus,Phalaena cippus,0.549,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diurnea lipsiella,Asura triangularis,0.2637,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chalcocelis albiguttatus,Miresa sanguineomaculata,0.4495,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Neidalia bifasciata,Phalaena bifasciata,0.5181,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Thronia xueshana,Parasa xueshana,0.5734,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Thysiarcha ecclesiastis,Cryptophasa ecclesiastis,0.5692,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea delphinii,Euclea ferruginea,0.7839,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme reticulata,Lyclene placens,0.0872,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Parapluda incincta,Lyclene pyraula,0.2162,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Achlya flavicornis,Polyploca confluens,0.2074,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Agnoea colurnella,Miresa pyrosomoides,0.3074,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote undata,Teinorhyncha vericrux,0.4396,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Argyresthia abdominalis,Parasa campagnei,0.2796,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eukarschia mitis,Cymatophora fluctuosa,0.5424,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreta pavaca,Psiloreta pavaca,0.6663,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Plectophila thiophanes,Apluda similis,0.2781,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclystis angularis,Phiala chrysargyra,0.3618,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Creatonotos transiens,Birthama haplopis,0.2606,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme vepallida,Miltochrista vepallida,0.6681,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Acrojana scutaea,Cryptolechia abrosella,0.1811,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Circeida parapuncta,Miltochrista basitessellata,0.4701,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Creatonotos transiens,Aloa isabellina,0.2819,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Xylorycta luteotactella,Cryptolechia cognatella,0.5101,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gogana specularis,Hydrillodes momusalis,0.2995,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bertula rufosa,Badiza rufosa,0.501,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Xylorycta apheles,Borkhausenia pulverisquamis,0.4685,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Astatochroa fuscimargo,Oreta pusilla,0.4162,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Metathrinca ancistrias,Euthyatira pennsylvanica,0.434,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea plugma,Hibrildes ansorgei,0.2539,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leucanopsis leucanina,Phthonerodes cryptoleuca,0.3945,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Spidia subviridis,Aphendala tripartita,0.1389,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreta griseotincta,Oreta nucicolor,0.7681,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta jaspidea,Drepana interpres,0.3699,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phiala costipuncta,Pseudatemelia josephinae,0.3246,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Choerotricha biflava,Macrocneme naja,0.2934,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diaphora mendica,Spilosoma mendica,0.6368,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bertula sphaerula,Asthala sphaerula,0.5539,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Epicampoptera marantica,Metadrepana marantica,0.5454,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Circeida parapuncta,Parasa parapuncta,0.695,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cabardites maculata,Aemene maculata,0.6282,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achlya flavicornis,Noctua luteicornis,0.4952,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyligramma disturbens,Lichenaula polysticha,0.4445,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Disca arborita,Disca arbovia,0.6097,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Epipsestis dubia,Polyploca semifascia,0.2579,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Kurama galbanus,Chalcoscelis castanica,0.1974,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Panacela lewinae,Panacela rufescens,0.7459,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bertula tespilalis,Tridrepana semirufa,0.4614,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stephensia major,Drepana thermopasta,0.2731,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Togaria tancrei,Togaria suzukiana,0.693,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Negera natalensis,Ctenogyna natalensis,0.6584,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Thyatira batis,Thyatira juncta,0.8531,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Trachydora heliotricha,Callimorpha similis,0.2163,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cotana kebeae,Ptochoryctis ancistrias,0.3421,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Catoryctis subnexella,Celiptera aurinia,0.3812,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vipaka niveipennis,Heterobathra infesta,0.0825,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Trachydora porphyrescens,Parapluda similis,0.4548,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ditrigona virgo,Corycia sacra,0.3756,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta loochooana,Ancistrina immaculata,0.2198,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Soteira shaanxiensis,Phalacrothyris smithi,0.454,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Lithacodes fasciola,Tubuliferola subgilvida,0.358,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote mollifera,Eupterote anthereata,0.8142,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme biagi,Asura coccineoflammeus,0.3993,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Agnoea fuscifrontella,Gorgana integra,0.4504,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea determinata,Pseudatemelia chinensis,0.1907,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Epijana cosmia,Oreta perfusa,0.4132,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euippodes euprepes,Metadrepana heterogyna,0.378,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tetheella fluctuosa,Psiloreta paki,0.2187,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dysschema dissimulata,Miresa albibasis,0.2496,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Falcaria lacertinaria,Narosoideus formosicola,0.4839,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Amphitorna rotundipex,Psiloreta rotundopex,0.5709,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Callindra similis,Drepanojana maeonia,0.3327,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote mollifera,Eupterote nilgirica,0.8139,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyligramma limacina,Cyligramma acutior,0.8351,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lichenaula anthracopsara,Euclea mira,0.3529,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stephensia cunilae,Spilobasis curvata,0.5509,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hibrildes crawshayi,Drepana bilineata,0.2348,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dysschema magdala,Eupterote multiarcuata,0.259,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Zaphanaula hemileuca,Hypoblechra andamanensis,0.4751,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Choerotricha atrosquama,Pogonias capnopa,0.3892,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cophomantella ephanozona,Cophomantis ephanozona,0.9321,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hibrildes crawshayi,Hibrildes venosa,0.5794,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Celiptera levina,Celiptera alvina,0.836,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Urogonodes patiens,Phalacropsis semiprotrusa,0.3467,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Acantharctia latifusca,Acantharctia suffusa,0.9052,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diaphora sordida,Cryptolechia cygnella,0.4748,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Argyresthia curvella,Thosea erecta,0.2445,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote fabia,Eupterote ochripicta,0.7951,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea delphinii,Euclea strigata,0.8126,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hadraphe aprica,Scirrhoma callima,0.3383,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclystis insana,Euclystis facunda,0.8386,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Thronia dilucida,Parasa dilucida,0.5408,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cophomantella myadelpha,Teldenia inconspicua,0.3389,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea subochreella,Cyclidia absentimacula,0.4626,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote diffusa,Eupterote primularis,0.8031,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achlya flavicornis,Ametroptila conwayi,0.5727,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agonoxena miniana,Telecrates calligramma,0.2531,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Amphitorna rotundipex,Procampsis trogoptera,0.405,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phiala nigrolineata,Phiala ochrescens,0.7435,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Stenoglene opalina,Onebala eremota,0.2912,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Jana gracilis,Cymatophora improvisa,0.1624,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Trachydora acromianta,Hyphorma pannosa,0.4708,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Falcaria lacertinaria,Metadrepana marantica,0.3617,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stenoglene obtusus,Cycnia sordida,0.2397,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
