species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Lichenaula phloeochroa,Dasystoma fumida,0.6929,not synonym,BAAI/llm-embedder,0.7,0
Agnoea lavandulae,Borkhausenia ardosiella,0.7334,synonym,BAAI/llm-embedder,0.7,1
Phiala punctulata,Neomires rufa,0.7231,synonym,BAAI/llm-embedder,0.7,0
Phiala incana,Phiala arrecta,0.8678,synonym,BAAI/llm-embedder,0.7,1
Togaria tancrei,Palimpsestis fluctuosa,0.7228,synonym,BAAI/llm-embedder,0.7,0
Euclystis manto,Euclystis postponens,0.8466,synonym,BAAI/llm-embedder,0.7,1
Agnoea flavifrontella,Argyresthia minusculella,0.771,synonym,BAAI/llm-embedder,0.7,0
Donuca castalia,Lethocephala eremospila,0.75,synonym,BAAI/llm-embedder,0.7,0
Eupterote orientalis,Donuca spectabilica,0.7352,synonym,BAAI/llm-embedder,0.7,0
Cophomantella homogramma,Onebala homogramma,0.8776,synonym,BAAI/llm-embedder,0.7,1
Tridrepana albonotata,Pseudalbara muscula,0.7301,synonym,BAAI/llm-embedder,0.7,0
Circeida liangdiana,Eupterote invalida,0.7332,synonym,BAAI/llm-embedder,0.7,0
Ctenolita auribasalis,Miresa auribasalis,0.8769,synonym,BAAI/llm-embedder,0.7,1
Cophomantella syngonarcha,Cophomantis syngonarcha,0.9757,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Polyploca nudata,0.7346,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Polyploca medionigra,0.7457,synonym,BAAI/llm-embedder,0.7,1
Margana tenuilinea,Pseudatemelia synchrozella,0.7251,synonym,BAAI/llm-embedder,0.7,0
Dysschema dissimulata,Dysschema nigerrima,0.8503,synonym,BAAI/llm-embedder,0.7,1
Lophotavia incivilis,Lophotavia nigrocyanea,0.8144,synonym,BAAI/llm-embedder,0.7,1
Euclea delphinii,Hydrias dolosa,0.74,synonym,BAAI/llm-embedder,0.7,0
Zaphanaula hemileuca,Lophotavia nigrocyanea,0.7346,synonym,BAAI/llm-embedder,0.7,0
Narosoideus vulpina,Donuca queenslandica,0.7081,synonym,BAAI/llm-embedder,0.7,0
Eloasa atmodes,Parasa loxoleuca,0.7586,synonym,BAAI/llm-embedder,0.7,1
Oreta perfida,Oreta semiornata,0.8488,synonym,BAAI/llm-embedder,0.7,1
Oreta pavaca,Asura analogus,0.7409,synonym,BAAI/llm-embedder,0.7,0
Thyatira batis,Limacodes argentata,0.7184,synonym,BAAI/llm-embedder,0.7,0
Ochrotilema curta,Dysschema regalis,0.7755,synonym,BAAI/llm-embedder,0.7,0
Nephelimorpha argentilinea,Palimpsestis basalis,0.7321,synonym,BAAI/llm-embedder,0.7,0
Trachydora heliodora,Pogonias heliodora,0.9004,synonym,BAAI/llm-embedder,0.7,1
Plectophila acrochroa,Lyclene quadrilineata,0.7065,synonym,BAAI/llm-embedder,0.7,0
Nemacerota alternata,Palimpsestis alternata,0.8996,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Dysschema flora,0.7388,synonym,BAAI/llm-embedder,0.7,0
Euclystis plusioides,Euclystis laceroides,0.8657,synonym,BAAI/llm-embedder,0.7,1
Panacela lewinae,Tethea bifasciata,0.7718,synonym,BAAI/llm-embedder,0.7,0
Mursa phtisialis,Mursa marica,0.8656,synonym,BAAI/llm-embedder,0.7,1
Urogonodes patiens,Stenoglene grandiplaga,0.7666,synonym,BAAI/llm-embedder,0.7,0
Cabardites pica,Ectothyris discipuncta,0.731,synonym,BAAI/llm-embedder,0.7,0
Aphendala imitabilis,Parasa liangdiana,0.7287,synonym,BAAI/llm-embedder,0.7,0
Comanula uniformis,Hildala uniformis,0.8856,synonym,BAAI/llm-embedder,0.7,1
Cyme miltochristaemorpha,Borkhausenia ardosiella,0.7266,synonym,BAAI/llm-embedder,0.7,0
Achlya flavicornis,Polyploca angustefasciata,0.748,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Donuca memorabilis,0.7317,synonym,BAAI/llm-embedder,0.7,0
Circeida argentifascia,Chrysoclista bimaculella,0.7691,synonym,BAAI/llm-embedder,0.7,0
Euagra intercisa,Eupterote geminata,0.7633,synonym,BAAI/llm-embedder,0.7,0
Achlya flavicornis,Aergina retracta,0.7569,synonym,BAAI/llm-embedder,0.7,0
Creatonotos punctivitta,Spilosoma punctivitta,0.9209,synonym,BAAI/llm-embedder,0.7,1
Bertula sphaerula,Stenoglene bithynia,0.7482,synonym,BAAI/llm-embedder,0.7,0
Nemacerota alternata,Oreta purpurissa,0.7582,synonym,BAAI/llm-embedder,0.7,0
Cotana rubrescens,Nemacerota tancrei,0.705,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Antispila major,0.7156,synonym,BAAI/llm-embedder,0.7,0
Chrysoclista flavicaput,Chrysoclista aurifrontella,0.8,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista flavicaput,Parasa cana,0.7238,synonym,BAAI/llm-embedder,0.7,0
Eloasa brevipennis,Teinorhyncha pyrosomoides,0.7368,synonym,BAAI/llm-embedder,0.7,0
Agnoea elsae,Borkhausenia elsae,0.885,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Oecophora nexella,0.7472,synonym,BAAI/llm-embedder,0.7,0
Palirisa mosoensis,Albarracina syrticola,0.7542,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Drepana curvula,0.7703,synonym,BAAI/llm-embedder,0.7,1
Alphaea imbuta,Panacela fuscocervina,0.7139,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Thyatira rubrescens,0.7147,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Spilosoma binaghii,0.7237,synonym,BAAI/llm-embedder,0.7,1
Aergina laeta,Thosea plethoneura,0.7592,synonym,BAAI/llm-embedder,0.7,0
Xylorycta apheles,Eupterote mutans,0.7393,synonym,BAAI/llm-embedder,0.7,0
Parapluda incincta,Parapluda schaliphlebia,0.8573,synonym,BAAI/llm-embedder,0.7,1
Oreta loochooana,Oreta squamulata,0.8566,synonym,BAAI/llm-embedder,0.7,1
Dysschema sacrifica,Dysschema crucifera,0.8581,synonym,BAAI/llm-embedder,0.7,1
Oedebasis ovipennis,Barsine phaeoxanthia,0.7342,synonym,BAAI/llm-embedder,0.7,0
Cyme metascota,Anataractis plumigera,0.7631,synonym,BAAI/llm-embedder,0.7,0
Euclea cippus,Phalaena cippus,0.9012,synonym,BAAI/llm-embedder,0.7,1
Diurnea lipsiella,Asura triangularis,0.7261,synonym,BAAI/llm-embedder,0.7,0
Chalcocelis albiguttatus,Miresa sanguineomaculata,0.7513,synonym,BAAI/llm-embedder,0.7,1
Neidalia bifasciata,Phalaena bifasciata,0.911,synonym,BAAI/llm-embedder,0.7,1
Thronia xueshana,Parasa xueshana,0.8766,synonym,BAAI/llm-embedder,0.7,1
Thysiarcha ecclesiastis,Cryptophasa ecclesiastis,0.9056,synonym,BAAI/llm-embedder,0.7,1
Euclea delphinii,Euclea ferruginea,0.8122,synonym,BAAI/llm-embedder,0.7,1
Cyme reticulata,Lyclene placens,0.734,synonym,BAAI/llm-embedder,0.7,1
Parapluda incincta,Lyclene pyraula,0.7313,synonym,BAAI/llm-embedder,0.7,0
Achlya flavicornis,Polyploca confluens,0.7698,synonym,BAAI/llm-embedder,0.7,1
Agnoea colurnella,Miresa pyrosomoides,0.7195,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Teinorhyncha vericrux,0.7341,synonym,BAAI/llm-embedder,0.7,0
Argyresthia abdominalis,Parasa campagnei,0.7307,synonym,BAAI/llm-embedder,0.7,0
Eukarschia mitis,Cymatophora fluctuosa,0.743,synonym,BAAI/llm-embedder,0.7,0
Oreta pavaca,Psiloreta pavaca,0.8632,synonym,BAAI/llm-embedder,0.7,1
Plectophila thiophanes,Apluda similis,0.7485,synonym,BAAI/llm-embedder,0.7,0
Euclystis angularis,Phiala chrysargyra,0.7503,synonym,BAAI/llm-embedder,0.7,0
Creatonotos transiens,Birthama haplopis,0.7229,synonym,BAAI/llm-embedder,0.7,0
Cyme vepallida,Miltochrista vepallida,0.8896,synonym,BAAI/llm-embedder,0.7,1
Acrojana scutaea,Cryptolechia abrosella,0.7373,synonym,BAAI/llm-embedder,0.7,0
Circeida parapuncta,Miltochrista basitessellata,0.7395,synonym,BAAI/llm-embedder,0.7,0
Creatonotos transiens,Aloa isabellina,0.7436,synonym,BAAI/llm-embedder,0.7,1
Xylorycta luteotactella,Cryptolechia cognatella,0.7848,synonym,BAAI/llm-embedder,0.7,1
Gogana specularis,Hydrillodes momusalis,0.7003,synonym,BAAI/llm-embedder,0.7,0
Bertula rufosa,Badiza rufosa,0.8838,synonym,BAAI/llm-embedder,0.7,1
Xylorycta apheles,Borkhausenia pulverisquamis,0.7459,synonym,BAAI/llm-embedder,0.7,0
Astatochroa fuscimargo,Oreta pusilla,0.7272,synonym,BAAI/llm-embedder,0.7,1
Metathrinca ancistrias,Euthyatira pennsylvanica,0.7721,synonym,BAAI/llm-embedder,0.7,0
Euclea plugma,Hibrildes ansorgei,0.7483,synonym,BAAI/llm-embedder,0.7,0
Leucanopsis leucanina,Phthonerodes cryptoleuca,0.7517,synonym,BAAI/llm-embedder,0.7,0
Spidia subviridis,Aphendala tripartita,0.7096,synonym,BAAI/llm-embedder,0.7,0
Oreta griseotincta,Oreta nucicolor,0.8371,synonym,BAAI/llm-embedder,0.7,1
Oreta jaspidea,Drepana interpres,0.7601,synonym,BAAI/llm-embedder,0.7,0
Phiala costipuncta,Pseudatemelia josephinae,0.7426,synonym,BAAI/llm-embedder,0.7,0
Choerotricha biflava,Macrocneme naja,0.722,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Spilosoma mendica,0.896,synonym,BAAI/llm-embedder,0.7,1
Bertula sphaerula,Asthala sphaerula,0.8994,synonym,BAAI/llm-embedder,0.7,1
Epicampoptera marantica,Metadrepana marantica,0.9,synonym,BAAI/llm-embedder,0.7,1
Circeida parapuncta,Parasa parapuncta,0.9141,synonym,BAAI/llm-embedder,0.7,1
Cabardites maculata,Aemene maculata,0.8364,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Noctua luteicornis,0.7359,synonym,BAAI/llm-embedder,0.7,1
Cyligramma disturbens,Lichenaula polysticha,0.7412,synonym,BAAI/llm-embedder,0.7,0
Disca arborita,Disca arbovia,0.8833,synonym,BAAI/llm-embedder,0.7,1
Epipsestis dubia,Polyploca semifascia,0.7761,synonym,BAAI/llm-embedder,0.7,1
Kurama galbanus,Chalcoscelis castanica,0.6933,not synonym,BAAI/llm-embedder,0.7,0
Panacela lewinae,Panacela rufescens,0.8476,synonym,BAAI/llm-embedder,0.7,1
Bertula tespilalis,Tridrepana semirufa,0.7516,synonym,BAAI/llm-embedder,0.7,0
Stephensia major,Drepana thermopasta,0.7037,synonym,BAAI/llm-embedder,0.7,0
Togaria tancrei,Togaria suzukiana,0.8535,synonym,BAAI/llm-embedder,0.7,1
Negera natalensis,Ctenogyna natalensis,0.9005,synonym,BAAI/llm-embedder,0.7,1
Thyatira batis,Thyatira juncta,0.8061,synonym,BAAI/llm-embedder,0.7,1
Trachydora heliotricha,Callimorpha similis,0.7099,synonym,BAAI/llm-embedder,0.7,0
Cotana kebeae,Ptochoryctis ancistrias,0.7088,synonym,BAAI/llm-embedder,0.7,0
Catoryctis subnexella,Celiptera aurinia,0.718,synonym,BAAI/llm-embedder,0.7,0
Vipaka niveipennis,Heterobathra infesta,0.7297,synonym,BAAI/llm-embedder,0.7,0
Trachydora porphyrescens,Parapluda similis,0.7282,synonym,BAAI/llm-embedder,0.7,0
Ditrigona virgo,Corycia sacra,0.7513,synonym,BAAI/llm-embedder,0.7,1
Oreta loochooana,Ancistrina immaculata,0.7437,synonym,BAAI/llm-embedder,0.7,0
Soteira shaanxiensis,Phalacrothyris smithi,0.744,synonym,BAAI/llm-embedder,0.7,0
Lithacodes fasciola,Tubuliferola subgilvida,0.7667,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Eupterote anthereata,0.8637,synonym,BAAI/llm-embedder,0.7,1
Cyme biagi,Asura coccineoflammeus,0.7478,synonym,BAAI/llm-embedder,0.7,1
Agnoea fuscifrontella,Gorgana integra,0.7345,synonym,BAAI/llm-embedder,0.7,0
Euclea determinata,Pseudatemelia chinensis,0.7096,synonym,BAAI/llm-embedder,0.7,0
Epijana cosmia,Oreta perfusa,0.7579,synonym,BAAI/llm-embedder,0.7,0
Euippodes euprepes,Metadrepana heterogyna,0.7463,synonym,BAAI/llm-embedder,0.7,0
Tetheella fluctuosa,Psiloreta paki,0.7397,synonym,BAAI/llm-embedder,0.7,0
Dysschema dissimulata,Miresa albibasis,0.7402,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Narosoideus formosicola,0.7085,synonym,BAAI/llm-embedder,0.7,0
Amphitorna rotundipex,Psiloreta rotundopex,0.8717,synonym,BAAI/llm-embedder,0.7,1
Callindra similis,Drepanojana maeonia,0.7244,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Eupterote nilgirica,0.8736,synonym,BAAI/llm-embedder,0.7,1
Cyligramma limacina,Cyligramma acutior,0.8073,synonym,BAAI/llm-embedder,0.7,1
Lichenaula anthracopsara,Euclea mira,0.7485,synonym,BAAI/llm-embedder,0.7,0
Stephensia cunilae,Spilobasis curvata,0.7587,synonym,BAAI/llm-embedder,0.7,0
Hibrildes crawshayi,Drepana bilineata,0.7219,synonym,BAAI/llm-embedder,0.7,0
Dysschema magdala,Eupterote multiarcuata,0.7212,synonym,BAAI/llm-embedder,0.7,0
Zaphanaula hemileuca,Hypoblechra andamanensis,0.7424,synonym,BAAI/llm-embedder,0.7,0
Choerotricha atrosquama,Pogonias capnopa,0.7552,synonym,BAAI/llm-embedder,0.7,0
Cophomantella ephanozona,Cophomantis ephanozona,0.976,synonym,BAAI/llm-embedder,0.7,1
Hibrildes crawshayi,Hibrildes venosa,0.8366,synonym,BAAI/llm-embedder,0.7,1
Celiptera levina,Celiptera alvina,0.9007,synonym,BAAI/llm-embedder,0.7,1
Urogonodes patiens,Phalacropsis semiprotrusa,0.7241,synonym,BAAI/llm-embedder,0.7,0
Acantharctia latifusca,Acantharctia suffusa,0.8779,synonym,BAAI/llm-embedder,0.7,1
Diaphora sordida,Cryptolechia cygnella,0.7344,synonym,BAAI/llm-embedder,0.7,0
Argyresthia curvella,Thosea erecta,0.7583,synonym,BAAI/llm-embedder,0.7,0
Eupterote fabia,Eupterote ochripicta,0.8269,synonym,BAAI/llm-embedder,0.7,1
Euclea delphinii,Euclea strigata,0.8098,synonym,BAAI/llm-embedder,0.7,1
Hadraphe aprica,Scirrhoma callima,0.7561,synonym,BAAI/llm-embedder,0.7,1
Euclystis insana,Euclystis facunda,0.8348,synonym,BAAI/llm-embedder,0.7,1
Thronia dilucida,Parasa dilucida,0.8956,synonym,BAAI/llm-embedder,0.7,1
Cophomantella myadelpha,Teldenia inconspicua,0.7313,synonym,BAAI/llm-embedder,0.7,0
Agnoea subochreella,Cyclidia absentimacula,0.7328,synonym,BAAI/llm-embedder,0.7,0
Eupterote diffusa,Eupterote primularis,0.8642,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Ametroptila conwayi,0.7333,synonym,BAAI/llm-embedder,0.7,0
Agonoxena miniana,Telecrates calligramma,0.7534,synonym,BAAI/llm-embedder,0.7,0
Amphitorna rotundipex,Procampsis trogoptera,0.7389,synonym,BAAI/llm-embedder,0.7,0
Phiala nigrolineata,Phiala ochrescens,0.8714,synonym,BAAI/llm-embedder,0.7,1
Stenoglene opalina,Onebala eremota,0.7263,synonym,BAAI/llm-embedder,0.7,0
Jana gracilis,Cymatophora improvisa,0.7495,synonym,BAAI/llm-embedder,0.7,0
Trachydora acromianta,Hyphorma pannosa,0.7427,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Metadrepana marantica,0.7499,synonym,BAAI/llm-embedder,0.7,0
Stenoglene obtusus,Cycnia sordida,0.6821,not synonym,BAAI/llm-embedder,0.7,0
Cyme euprepioides,Barsine euprepioides,0.9016,synonym,BAAI/llm-embedder,0.7,1
Cyme avernalis,Heterolepis ploetzi,0.7157,synonym,BAAI/llm-embedder,0.7,0
Creatonotos gangis,Palirisa curvilineata,0.7486,synonym,BAAI/llm-embedder,0.7,0
Oedebasis longipalpis,Oedebasis legrandi,0.864,synonym,BAAI/llm-embedder,0.7,1
Dyops chromatophila,Dyops ocellata,0.8625,synonym,BAAI/llm-embedder,0.7,1
Euclea diversa,Contheyla chara,0.7398,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Euclea bifida,0.8145,synonym,BAAI/llm-embedder,0.7,1
Dysschema eurocilia,Heliosia monosticta,0.741,synonym,BAAI/llm-embedder,0.7,0
Camerunia flava,Dysschema vidua,0.7434,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Barsine euprepioides,0.7373,synonym,BAAI/llm-embedder,0.7,0
Zaphanaula hemileuca,Ceratonema fasciatum,0.7585,synonym,BAAI/llm-embedder,0.7,0
Aphendala unicolor,Aphendala transversata,0.841,synonym,BAAI/llm-embedder,0.7,1
Ditrigona derocina,Acantharctia flavimarginata,0.7645,synonym,BAAI/llm-embedder,0.7,0
Eloasa perixera,Doratifera perixera,0.8856,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Euclea chiriquensis,0.7609,synonym,BAAI/llm-embedder,0.7,0
Hadraphe aprica,Hadraphe callima,0.8774,synonym,BAAI/llm-embedder,0.7,1
Mimozethes lilacinaria,Oreta lilacina,0.8336,synonym,BAAI/llm-embedder,0.7,0
Trachydora capnopa,Lichenaula callisema,0.7445,synonym,BAAI/llm-embedder,0.7,0
Oreta rosea,Oreta marginata,0.8744,synonym,BAAI/llm-embedder,0.7,1
Stenoglene roseus,Exapateter epierana,0.7423,synonym,BAAI/llm-embedder,0.7,0
Diomea lignicolora,Ametroptila ossicolor,0.7465,synonym,BAAI/llm-embedder,0.7,0
Mimopsestis basalis,Oglasa plagiata,0.7332,synonym,BAAI/llm-embedder,0.7,0
Oreta pavaca,Oreta flavida,0.8808,synonym,BAAI/llm-embedder,0.7,1
Falcaria lacertinaria,Drepana brykaria,0.7643,synonym,BAAI/llm-embedder,0.7,1
Oreta jaspidea,Epijana lanosa,0.7467,synonym,BAAI/llm-embedder,0.7,0
Telecrates desmochrysa,Telecrates nigricansella,0.8741,synonym,BAAI/llm-embedder,0.7,1
Cyme avernalis,Dysschema capella,0.742,synonym,BAAI/llm-embedder,0.7,0
Amphitorna olga,Tomocerota formosana,0.7252,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista flavicaput,Spuleria aurifrontella,0.7356,synonym,BAAI/llm-embedder,0.7,1
Aphendala unicolor,Aphendala tripartita,0.8635,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Callimorpha principalis,0.7875,synonym,BAAI/llm-embedder,0.7,0
Callindra similis,Callimorpha similis,0.9503,synonym,BAAI/llm-embedder,0.7,1
Palirisa mosoensis,Miltochrista avernalis,0.7368,synonym,BAAI/llm-embedder,0.7,0
Cyme basitesselata,Asura basitesselata,0.8952,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Eupterote decorata,0.8835,synonym,BAAI/llm-embedder,0.7,1
Euclystis metagona,Euclystis agava,0.8742,synonym,BAAI/llm-embedder,0.7,1
Scopelodes unicolor,Nyssia micacea,0.7418,synonym,BAAI/llm-embedder,0.7,1
Narosa nigrisigna,Psiloreta fuscimargo,0.7596,synonym,BAAI/llm-embedder,0.7,0
Eloasa infrequens,Euclystis bendina,0.7307,synonym,BAAI/llm-embedder,0.7,0
Hibrildes crawshayi,Hibrildes bicolor,0.8321,synonym,BAAI/llm-embedder,0.7,1
Epipsestis albidisca,Polyploca albidisca,0.8934,synonym,BAAI/llm-embedder,0.7,1
Trachydora macrostola,Syntomactis macrostola,0.9041,synonym,BAAI/llm-embedder,0.7,1
Cyme miltochristina,Asura miltochristina,0.8612,synonym,BAAI/llm-embedder,0.7,1
Stephensia cunilae,Asura mylea,0.7448,synonym,BAAI/llm-embedder,0.7,0
Janomima mariana,Janomima westwoodi,0.845,synonym,BAAI/llm-embedder,0.7,1
Cotana rubrescens,Albarracina deundulata,0.7735,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Euclea elliotii,0.8231,synonym,BAAI/llm-embedder,0.7,1
Agnoea lavandulae,Borkhausenia lavandulae,0.9042,synonym,BAAI/llm-embedder,0.7,1
Janomima dannfelti,Cryptolechia leptosticta,0.7137,synonym,BAAI/llm-embedder,0.7,0
Achlya kuramana,Palimpsestis undosa,0.7346,synonym,BAAI/llm-embedder,0.7,0
Agnoea latipennella,Panacela transiens,0.7542,synonym,BAAI/llm-embedder,0.7,0
Bertula carta,Bleptina carta,0.8945,synonym,BAAI/llm-embedder,0.7,1
Ditrigona pentesticha,Ptochoryctis loranthivora,0.7495,synonym,BAAI/llm-embedder,0.7,0
Oreta extensa,Oreta figlina,0.8375,synonym,BAAI/llm-embedder,0.7,1
Catoryctis subparallela,Cobanilla erminea,0.7365,synonym,BAAI/llm-embedder,0.7,0
Hibrildes norax,Hibrildes carpenteri,0.8369,synonym,BAAI/llm-embedder,0.7,1
Phthonerodes scotarcha,Cryptolechia muscerdella,0.7414,synonym,BAAI/llm-embedder,0.7,0
Astatochroa fuscimargo,Perittia lavandulae,0.7544,synonym,BAAI/llm-embedder,0.7,0
Ceranemota tearlei,Dyops ocellata,0.7682,synonym,BAAI/llm-embedder,0.7,0
Perixestis rhizophaga,Xylorycta rhizophaga,0.8753,synonym,BAAI/llm-embedder,0.7,1
Leucanopsis leucanina,Leucanopsis infucata,0.8538,synonym,BAAI/llm-embedder,0.7,1
Epipsestis orbicularis,Eupterote imbecilis,0.7435,synonym,BAAI/llm-embedder,0.7,0
Ochrotilema curta,Xylorycta prospicua,0.7443,synonym,BAAI/llm-embedder,0.7,0
Tetheella fluctuosa,Palimpsestis obscura,0.767,synonym,BAAI/llm-embedder,0.7,1
Ditrigona inconspicua,Spilosoma murina,0.7239,synonym,BAAI/llm-embedder,0.7,0
Falcaria bilineata,Drepana hudsoni,0.7284,synonym,BAAI/llm-embedder,0.7,1
Calonotos helymus,Oreta formosana,0.7214,synonym,BAAI/llm-embedder,0.7,0
Epipsestis ornata,Leucodrepana quinquelineata,0.7733,synonym,BAAI/llm-embedder,0.7,0
Chrysoclista lathamella,Celiptera variolosa,0.7725,synonym,BAAI/llm-embedder,0.7,0
Narosoideus flavidorsalis,Heterogena flavidorsalis,0.9196,synonym,BAAI/llm-embedder,0.7,1
Dysschema lycaste,Dysschema nigrodiscalis,0.8033,synonym,BAAI/llm-embedder,0.7,0
Calonotos helymus,Gymnelia ottonis,0.7825,synonym,BAAI/llm-embedder,0.7,0
Dysschema subapicalis,Dysschema parnassioides,0.8466,synonym,BAAI/llm-embedder,0.7,1
Diurnea fagella,Phiala rubrivena,0.7727,synonym,BAAI/llm-embedder,0.7,0
Teldenia niveata,Teldenia angustifascia,0.8407,synonym,BAAI/llm-embedder,0.7,1
Dysschema palmeri,Elysius suffusa,0.72,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Hemictenarcha rubrisecta,0.7186,synonym,BAAI/llm-embedder,0.7,0
Donuca spectabilis,Dysschema panamensis,0.7617,synonym,BAAI/llm-embedder,0.7,0
Cabardites limbata,Miltochrista limbata,0.8829,synonym,BAAI/llm-embedder,0.7,1
Jana strigina,Macrobela aprepta,0.7187,synonym,BAAI/llm-embedder,0.7,0
Cyme insularis,Thyatira confluens,0.7335,synonym,BAAI/llm-embedder,0.7,0
Gonoreta differenciata,Lomadontophana differenciata,0.8973,synonym,BAAI/llm-embedder,0.7,1
Aphendala unicolor,Oecophora candidella,0.7525,synonym,BAAI/llm-embedder,0.7,0
Celiptera frustulum,Celiptera elongatus,0.8466,synonym,BAAI/llm-embedder,0.7,1
Janomima dannfelti,Bombyx sicula,0.7204,synonym,BAAI/llm-embedder,0.7,0
Parapluda invitabilis,Parapluda similis,0.8434,synonym,BAAI/llm-embedder,0.7,1
Xylomimetes trachyptera,Parasa mirza,0.7045,synonym,BAAI/llm-embedder,0.7,0
Panacela lewinae,Panacela transiens,0.827,synonym,BAAI/llm-embedder,0.7,1
Cyclidia orciferaria,Lacinia expultrix,0.7904,synonym,BAAI/llm-embedder,0.7,0
Cyme triangularis,Dysschema guaranitica,0.7587,synonym,BAAI/llm-embedder,0.7,0
Thyatira batis,Eupterote nigricans,0.7906,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Eupterote imbecilis,0.8505,synonym,BAAI/llm-embedder,0.7,1
Stephensia abbreviatella,Stephensia myosotivora,0.8193,synonym,BAAI/llm-embedder,0.7,1
Bertula abjudicalis,Asphalia flavicornis,0.7734,synonym,BAAI/llm-embedder,0.7,0
Choerotricha atrosquama,Choerotricha enunciativa,0.8141,synonym,BAAI/llm-embedder,0.7,1
Callindra arginalis,Lyclene melitaula,0.7019,synonym,BAAI/llm-embedder,0.7,0
Sphalerostola epierana,Exapateter epierana,0.9002,synonym,BAAI/llm-embedder,0.7,1
Trachydora squamella,Sindicola squamella,0.9212,synonym,BAAI/llm-embedder,0.7,1
Amphitorna submontana,Cyclura submontana,0.8949,synonym,BAAI/llm-embedder,0.7,1
Oreta turpis,Prinasura pyrrhopsamma,0.7477,synonym,BAAI/llm-embedder,0.7,0
Phiala cunina,Phiala nivea,0.8738,synonym,BAAI/llm-embedder,0.7,1
Gogana bornormalis,Goagna bornormalis,0.9263,synonym,BAAI/llm-embedder,0.7,1
Amphitorna castanea,Phiala nigrovenata,0.7559,synonym,BAAI/llm-embedder,0.7,0
Jana strigina,Platypteryx lacertinaria,0.7606,synonym,BAAI/llm-embedder,0.7,0
Narosoideus vulpina,Cryptolechia porphyrinella,0.7386,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Stenoglene peropalinus,0.7136,synonym,BAAI/llm-embedder,0.7,0
Leucanopsis polyodonta,Leucanopsis polydonta,0.9606,synonym,BAAI/llm-embedder,0.7,1
Melanergon vidua,Limacodes quercicola,0.7524,synonym,BAAI/llm-embedder,0.7,0
Diurnea fumida,Sciaphila fumida,0.8634,synonym,BAAI/llm-embedder,0.7,1
Xylorycta stereodesma,Polyploca nudata,0.7847,synonym,BAAI/llm-embedder,0.7,0
Urogonodes patiens,Spilosoma depuncta,0.7247,synonym,BAAI/llm-embedder,0.7,0
Narosa corusca,Lichenaula haplochroa,0.6953,not synonym,BAAI/llm-embedder,0.7,0
Aergina laeta,Parasa retracta,0.7278,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Cymatophora pulverosa,0.7572,synonym,BAAI/llm-embedder,0.7,1
Microcolona phanarcha,Aganoptila phanarcha,0.9011,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista linneela,Bertula ruptistigma,0.7531,synonym,BAAI/llm-embedder,0.7,0
