species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Eloasa infrequens,Apoda infrequens,0.7601,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Trachydora capnopa,Cyanocrates signata,0.5456,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Sabra harpagula,Pseudatemelia xanthosoma,0.3405,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme quadrilineata,Calligenia quadrilineata,0.6888,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chrysograpta igneola,Egnasia igneola,0.7078,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Scieropepla orthosema,Procometis orthosema,0.7272,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eloasa luxa,Thosea luxa,0.6686,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyligramma magus,Pseudatemelia flavifrontella,0.42,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis sytis,Zusidava sinuosa,0.4947,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cophomantella bifrenata,Onebala bifrenata,0.6691,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Scopelodes vulpina,Dysschema crucifera,0.4384,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Callindra arginalis,Callindra gigantea,0.7739,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gogana specularis,Pseudatemelia fuscifrontella,0.551,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xylorycta calligramma,Telecrates calligramma,0.6942,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chalcocelis albiguttatus,Panacela pilosa,0.4277,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mambara delocrossa,Birthama delocrossa,0.749,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote orientalis,Eupterote rubiginosa,0.7981,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana cervina,Iridrepana cervina,0.7801,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Polyploca covergens,0.3173,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lepidolutzia baucis,Polyploca polychromata,0.3939,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xylorycta strigata,Polyploca albidisca,0.5015,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea synchrozella,Leucodrepana obliquilinea,0.5306,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema rosina,Onebala elaphopis,0.446,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema eurocilia,Euchera ochriventris,0.5365,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lithacodes fasciola,Eupterote flava,0.5031,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema hilarina,Nyssia varia,0.5582,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme suavis,Asura suavis,0.6214,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diurnea fagella,Corsa molybdopasta,0.5485,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Adites bizonoides,Adites tabida,0.6992,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chrysoclista lathamella,Glyphipteryx bimaculella,0.6188,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea colurnella,Barsine placens,0.3911,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euthyatira lorata,Latoia argentifascia,0.4769,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Scopelodes minax,Bethura minax,0.6175,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hypertrocta posticalis,Hypertrocta marmorata,0.6893,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ditrigona quinaria,Drepanodes quinaria,0.739,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hibrildes crawshayi,Hibrildes ansorgei,0.6326,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xylorycta haplochroa,Palimpsestis orbicularis,0.4504,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote mollifera,Polyploca bilineata,0.544,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mimopsestis circumdata,Narosa tamsi,0.443,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diaphora mendica,Parasa eupuncta,0.6021,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyclopterana reducta,Dysschema splendidissima,0.4333,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comana miltogramma,Hildala miniacea,0.4804,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diomea insulana,Palimpsestis alternata,0.4916,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Kurama mirabilis,Xylina mirabilis,0.6588,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cotana rubrescens,Borkhausenia lavandulae,0.4417,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oglasa hypenoides,Oglasa cosmiodes,0.766,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme basitesselata,Stenoglene labda,0.3791,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyanocrates grandis,Striginiana agrippa,0.5209,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thyatira batis,Asura basitesselata,0.5314,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Macrocilix mysticata,Macrocilix bidentata,0.8076,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nyridela chalciope,Oreta auripes,0.5292,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala marshalli,Phiala reussi,0.7666,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Callindra principalis,Parasa ostia,0.429,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Neidalia bifasciata,Spilosoma sabulosa,0.5347,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Jana tantalus,Jana crepax,0.6533,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Eupterote variegata,0.8129,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mimopsestis honei,Psiloreta obliquilinea,0.4456,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Jana eurymas,Jana caesarea,0.7382,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Trachydora centromela,Euclea monitor,0.403,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea fuscifrontella,Agnoea evanescens,0.7654,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta carnea,Metadrepana pallida,0.4726,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema hilarina,Dysschema fulva,0.8115,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nordstromia vira,Albara ocellata,0.48,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula picta,Bleptina picta,0.7106,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Urogonodes patiens,Urogonodes sobria,0.7628,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adites bizonoides,Adites tibada,0.7173,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chrysoclista cambiella,Psacaphora cambiella,0.7266,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Antapistis leucospila,Antapistis digestalis,0.7709,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta jaspidea,Holoreta rubicunda,0.5241,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta brunnea,Psiloreta brunnea,0.7101,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Albarracina warionis,Albarracina syrticola,0.7758,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Creatonotos gangis,Creatonotos flavoabdominalis,0.7416,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eudeilinia herminiata,Eupterote rectifascia,0.6172,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thyatira batis,Apluda monogramma,0.427,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Jana tripunctata,Jana rustica,0.7375,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Pogonias porphyrescens,0.4527,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta obtusa,Psiloreta obliquilinea,0.6073,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula delosticha,Polyploca nigrifasciata,0.5115,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Scieropepla reversella,Cryptolechia reversella,0.655,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Elysius castanea,Elysius suffusa,0.7058,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula momusalis,Cymatophora undosa,0.5061,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calonotos dorata,Glyphipteryx linneella,0.4058,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Eupterote ignavus,0.7625,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Heliohemonia monosticta,Dalcera palpigera,0.5039,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme reticulata,Barsine intrita,0.3496,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Scieropepla typhicola,Scieropepla typicola,0.9186,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Cycnia mendica,0.7277,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Sabra sinica,Urogonodes seminigra,0.3986,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Susica pannosa,Oreta griseata,0.4075,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epipsestis ornata,Thyatira derosea,0.4535,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Creatonotos gangis,Creatonotos interrupta,0.7501,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aphendala cana,Parasa cana,0.673,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Narosa nigrisigna,Heterogenea formosana,0.4003,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lichenaula cryptoleuca,Phthonerodes cryptoleuca,0.7051,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Janomima dannfelti,Janomima mesundulata,0.7711,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclystis manto,Euclystis homopteroides,0.6479,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Leucanopsis lurida,Leucanopsis otho,0.7675,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gogana integra,Gorgana integra,0.9121,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta cervina,Oreta rufibrunnea,0.6963,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xylorycta stereodesma,Xylorycta prospicua,0.7779,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Parapluda monogramma,Pilostibes enchidias,0.3668,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Toxoides undulata,Asura septemmaculata,0.595,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Falcaria bilineata,Hibrildes craushayi,0.4959,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Eupterote diabolica,0.755,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme septemmaculata,Asura septemmaculata,0.7473,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Alphaea impleta,Spilosoma impleta,0.7243,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xylorycta apheles,Heterogena flavidorsalis,0.4855,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala unicolor,Euclystis agava,0.4582,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Janomima mariana,Gymnelia patagiata,0.5318,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Falcaria lacertinaria,Calliodes saturatior,0.3399,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta mollita,Oreta nigritacta,0.7686,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema tricolor,Dysschema turbida,0.7524,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lichenaula anthracopsara,Phthonerodes anthracopsara,0.7223,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme triangularis,Asura triangularis,0.648,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea aemilia,Albarracina humilis,0.5327,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Comana casmocalla,0.4127,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme reticulata,Lyclene cyclota,0.5164,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Camerunia orphne,Camerunia insignis,0.6551,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta singapura,Oreta lilacina,0.7371,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Eupterote procumbens,0.4436,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Barsaurea phaeoxanthia,Argyresthia ossea,0.514,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Panacela lewinae,Panacela pristina,0.7524,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Thronia xueshana,Latoia xueshana,0.7035,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Camerunia orphne,Eupterote persimilis,0.551,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Vipaka niveipennis,Asura bakeri,0.3994,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Synchalara rhombota,Agriophara rhombota,0.7611,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula pulla,Bleptina pulla,0.7041,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phthonerodes scotarcha,Psilosceles dichochroa,0.5194,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cabardites pica,Cymatophora tancrei,0.4925,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Macrocneme lades,Macrocneme naja,0.7767,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Omocenops micacea,Palirisa roseitincta,0.5055,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stenoglene roseus,Stenoglene elgonae,0.8357,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comana euryparoa,Euclea punctata,0.6114,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Telecrates desmochrysa,Thosea liosarca,0.4722,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyligramma fluctuosa,Cyligramma rudilinea,0.7926,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclystis recurva,Monoleuca spadicis,0.5688,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Falcaria lacertinaria,Noctua flavicornis,0.6028,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Narosoideus vulpina,Narosoideus apicipennis,0.7768,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme asuroides,Asura asuroides,0.7627,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Thyatira batis,Thyatira phaea,0.7857,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Falcaria bilineata,Eupterote aenescens,0.4302,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea fuscifrontella,Blastobasis evanescens,0.5249,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Stephensia brunnichella,Nochelia tardigrada,0.558,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mursa phtisialis,Mursa subrufa,0.6791,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phiala cunina,Osica undulata,0.462,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ditrigona obliquilinea,Leucodrepana obliquilinea,0.7445,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema eurocilia,Dysschema melaina,0.7742,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana fulvata,Birthama delocrossa,0.4991,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tridrepana lunulata,Parasa elegantula,0.5198,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Choerotricha biflava,Dysschema practidoides,0.4571,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diurnea fagella,Diurnea nolckenella,0.7217,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Macrocneme lades,Spectroreta rufa,0.4187,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema mosera,Cyligramma concors,0.4067,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Palirisa mosoensis,Palirisa curvilineata,0.7109,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mimopsestis pseudomaculata,Polyploca unimaculata,0.3802,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Parapluda monogramma,Apluda monogramma,0.7463,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta jaspidea,Cobanilla erminea,0.5523,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Janomima dannfelti,Janomima ochrea,0.7344,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula delosticha,Bleptina delosticha,0.742,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema terminata,Dysschema holofernes,0.7771,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lithacodes fasciola,Lithacodes belfragei,0.7636,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Soteira shaanxiensis,Latoia shaanxiensis,0.7849,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema palmeri,Eupterote undulosa,0.5047,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme serratilinea,Ectothyris trifenestrata,0.5434,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote mollifera,Eupterote ornata,0.6963,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aphendala ferreogrisea,Psiloreta fasciata,0.4343,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Panacela lewinae,Leucodrepana birmanica,0.615,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala crassistriga,Eupterote undifera,0.4716,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote patula,Eupterote khasiana,0.7859,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Creatonotos gangis,Eupterote placida,0.4692,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tetheella fluctuosa,Corsa absorbens,0.442,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ochropacha duplaris,Noctua bipuncta,0.4435,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xylorycta apheles,Neodrepta apheles,0.6381,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amphitorna rotundipex,Albara duplicata,0.517,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyligramma magus,Cyligramma buchholzi,0.7491,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Spilosoma albinotata,0.4727,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyligramma magus,Tomocerota formosana,0.5384,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diomea absorbens,Urogonodes ochracea,0.449,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala recta,Lichenaula monosema,0.4341,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala nigrolineata,Phiala nigrovenata,0.789,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme xantherythra,Asura wandammenseae,0.4602,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme celebensis,Miltasura celebensis,0.7281,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea plugma,Euclea zygia,0.7123,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Elysius disciplaga,Dysschema parnassioides,0.5078,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Zauclophora metaphaeella,Parasa gentilis,0.508,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme biagi,Tantaliana signifera,0.3538,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Choerotricha atrosquama,Phalaena sulphureomaculata,0.6103,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote mollifera,Asura samboanganus,0.3466,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Falcaria lacertinaria,Dysschema praetides,0.4316,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Scieropepla orthosema,Euclea retroversa,0.5442,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote hibisci,Eupterote anada,0.6992,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ischnopsis melanogma,Iriothyrsa melanogma,0.784,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phiala cunina,Phiala fervidaria,0.7751,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Icteritilema nyassana,Spectroreta flava,0.495,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Creatonotos leucanioides,Creatonotos brunnipennis,0.7752,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cophomantella furnaria,Thymistida erosa,0.4735,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gogana fragilis,Trotothyris fragilis,0.609,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta pulchripes,Oreta chosenoreta,0.7177,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Spidia fenestrata,Spidia fenestriculata,0.9051,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diurnea fagella,Iridrepana glaciata,0.5894,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thronia xueshana,Heterochyta abrepta,0.4127,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gymnelia vesparia,Ancistrota bimaculata,0.5121,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ceranemota tearlei,Gluphisia tearlei,0.6799,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea norba,Drepana innotata,0.5171,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lichenaula phloeochroa,Dasystoma fumida,0.5463,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea lavandulae,Borkhausenia ardosiella,0.4749,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phiala punctulata,Neomires rufa,0.4412,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala incana,Phiala arrecta,0.8196,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Togaria tancrei,Palimpsestis fluctuosa,0.4026,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis manto,Euclystis postponens,0.6489,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea flavifrontella,Argyresthia minusculella,0.4618,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Donuca castalia,Lethocephala eremospila,0.4756,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote orientalis,Donuca spectabilica,0.5549,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cophomantella homogramma,Onebala homogramma,0.6186,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana albonotata,Pseudalbara muscula,0.4582,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Circeida liangdiana,Eupterote invalida,0.4596,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ctenolita auribasalis,Miresa auribasalis,0.6873,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cophomantella syngonarcha,Cophomantis syngonarcha,0.9109,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Polyploca nudata,0.4036,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Polyploca medionigra,0.481,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Margana tenuilinea,Pseudatemelia synchrozella,0.4274,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema dissimulata,Dysschema nigerrima,0.7633,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lophotavia incivilis,Lophotavia nigrocyanea,0.7961,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea delphinii,Hydrias dolosa,0.6033,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Zaphanaula hemileuca,Lophotavia nigrocyanea,0.5768,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Narosoideus vulpina,Donuca queenslandica,0.4931,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eloasa atmodes,Parasa loxoleuca,0.4044,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta perfida,Oreta semiornata,0.736,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta pavaca,Asura analogus,0.4504,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thyatira batis,Limacodes argentata,0.4877,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ochrotilema curta,Dysschema regalis,0.5902,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nephelimorpha argentilinea,Palimpsestis basalis,0.5323,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Trachydora heliodora,Pogonias heliodora,0.7211,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Plectophila acrochroa,Lyclene quadrilineata,0.4,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nemacerota alternata,Palimpsestis alternata,0.671,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Dysschema flora,0.4367,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis plusioides,Euclystis laceroides,0.7541,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Panacela lewinae,Tethea bifasciata,0.4394,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mursa phtisialis,Mursa marica,0.6891,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Urogonodes patiens,Stenoglene grandiplaga,0.424,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cabardites pica,Ectothyris discipuncta,0.5033,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala imitabilis,Parasa liangdiana,0.4406,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comanula uniformis,Hildala uniformis,0.66,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme miltochristaemorpha,Borkhausenia ardosiella,0.4323,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Achlya flavicornis,Polyploca angustefasciata,0.5053,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Donuca memorabilis,0.5114,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Circeida argentifascia,Chrysoclista bimaculella,0.532,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euagra intercisa,Eupterote geminata,0.6214,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Achlya flavicornis,Aergina retracta,0.5344,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Creatonotos punctivitta,Spilosoma punctivitta,0.7596,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
