species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Oglasa hypenoides,Oglasa cosmiodes,0.8627,synonym,malteos/scincl,0.7,1
Cyme basitesselata,Stenoglene labda,0.7386,synonym,malteos/scincl,0.7,0
Cyanocrates grandis,Striginiana agrippa,0.8202,synonym,malteos/scincl,0.7,0
Thyatira batis,Asura basitesselata,0.8049,synonym,malteos/scincl,0.7,0
Macrocilix mysticata,Macrocilix bidentata,0.8433,synonym,malteos/scincl,0.7,1
Nyridela chalciope,Oreta auripes,0.8954,synonym,malteos/scincl,0.7,0
Phiala marshalli,Phiala reussi,0.8442,synonym,malteos/scincl,0.7,1
Callindra principalis,Parasa ostia,0.8566,synonym,malteos/scincl,0.7,0
Neidalia bifasciata,Spilosoma sabulosa,0.8522,synonym,malteos/scincl,0.7,0
Jana tantalus,Jana crepax,0.9251,synonym,malteos/scincl,0.7,1
Eupterote undata,Eupterote variegata,0.9705,synonym,malteos/scincl,0.7,1
Mimopsestis honei,Psiloreta obliquilinea,0.7983,synonym,malteos/scincl,0.7,0
Jana eurymas,Jana caesarea,0.8934,synonym,malteos/scincl,0.7,1
Trachydora centromela,Euclea monitor,0.7323,synonym,malteos/scincl,0.7,0
Agnoea fuscifrontella,Agnoea evanescens,0.8372,synonym,malteos/scincl,0.7,1
Oreta carnea,Metadrepana pallida,0.764,synonym,malteos/scincl,0.7,0
Dysschema hilarina,Dysschema fulva,0.9689,synonym,malteos/scincl,0.7,1
Nordstromia vira,Albara ocellata,0.7557,synonym,malteos/scincl,0.7,1
Bertula picta,Bleptina picta,0.9206,synonym,malteos/scincl,0.7,1
Urogonodes patiens,Urogonodes sobria,0.9148,synonym,malteos/scincl,0.7,1
Adites bizonoides,Adites tibada,0.8981,synonym,malteos/scincl,0.7,1
Chrysoclista cambiella,Psacaphora cambiella,0.8732,synonym,malteos/scincl,0.7,1
Antapistis leucospila,Antapistis digestalis,0.8315,synonym,malteos/scincl,0.7,1
Oreta jaspidea,Holoreta rubicunda,0.8945,synonym,malteos/scincl,0.7,1
Oreta brunnea,Psiloreta brunnea,0.934,synonym,malteos/scincl,0.7,1
Albarracina warionis,Albarracina syrticola,0.9233,synonym,malteos/scincl,0.7,1
Creatonotos gangis,Creatonotos flavoabdominalis,0.8845,synonym,malteos/scincl,0.7,1
Eudeilinia herminiata,Eupterote rectifascia,0.8466,synonym,malteos/scincl,0.7,0
Thyatira batis,Apluda monogramma,0.7724,synonym,malteos/scincl,0.7,0
Jana tripunctata,Jana rustica,0.8324,synonym,malteos/scincl,0.7,1
Eupterote undata,Pogonias porphyrescens,0.8342,synonym,malteos/scincl,0.7,0
Oreta obtusa,Psiloreta obliquilinea,0.833,synonym,malteos/scincl,0.7,1
Bertula delosticha,Polyploca nigrifasciata,0.8244,synonym,malteos/scincl,0.7,0
Scieropepla reversella,Cryptolechia reversella,0.7981,synonym,malteos/scincl,0.7,1
Elysius castanea,Elysius suffusa,0.8885,synonym,malteos/scincl,0.7,1
Bertula momusalis,Cymatophora undosa,0.7681,synonym,malteos/scincl,0.7,0
Calonotos dorata,Glyphipteryx linneella,0.861,synonym,malteos/scincl,0.7,0
Eupterote undata,Eupterote ignavus,0.9129,synonym,malteos/scincl,0.7,1
Heliohemonia monosticta,Dalcera palpigera,0.7912,synonym,malteos/scincl,0.7,0
Cyme reticulata,Barsine intrita,0.7886,synonym,malteos/scincl,0.7,1
Scieropepla typhicola,Scieropepla typicola,0.9061,synonym,malteos/scincl,0.7,1
Diaphora mendica,Cycnia mendica,0.9068,synonym,malteos/scincl,0.7,1
Sabra sinica,Urogonodes seminigra,0.7627,synonym,malteos/scincl,0.7,0
Susica pannosa,Oreta griseata,0.8144,synonym,malteos/scincl,0.7,0
Epipsestis ornata,Thyatira derosea,0.8335,synonym,malteos/scincl,0.7,0
Creatonotos gangis,Creatonotos interrupta,0.756,synonym,malteos/scincl,0.7,1
Aphendala cana,Parasa cana,0.8722,synonym,malteos/scincl,0.7,1
Narosa nigrisigna,Heterogenea formosana,0.8353,synonym,malteos/scincl,0.7,1
Lichenaula cryptoleuca,Phthonerodes cryptoleuca,0.9085,synonym,malteos/scincl,0.7,1
Janomima dannfelti,Janomima mesundulata,0.8868,synonym,malteos/scincl,0.7,1
Euclystis manto,Euclystis homopteroides,0.7544,synonym,malteos/scincl,0.7,1
Leucanopsis lurida,Leucanopsis otho,0.9665,synonym,malteos/scincl,0.7,1
Gogana integra,Gorgana integra,0.9536,synonym,malteos/scincl,0.7,1
Oreta cervina,Oreta rufibrunnea,0.8683,synonym,malteos/scincl,0.7,1
Xylorycta stereodesma,Xylorycta prospicua,0.8472,synonym,malteos/scincl,0.7,1
Parapluda monogramma,Pilostibes enchidias,0.7705,synonym,malteos/scincl,0.7,0
Toxoides undulata,Asura septemmaculata,0.7376,synonym,malteos/scincl,0.7,0
Falcaria bilineata,Hibrildes craushayi,0.757,synonym,malteos/scincl,0.7,0
Eupterote undata,Eupterote diabolica,0.9064,synonym,malteos/scincl,0.7,1
Cyme septemmaculata,Asura septemmaculata,0.897,synonym,malteos/scincl,0.7,1
Alphaea impleta,Spilosoma impleta,0.9031,synonym,malteos/scincl,0.7,1
Xylorycta apheles,Heterogena flavidorsalis,0.8342,synonym,malteos/scincl,0.7,0
Aphendala unicolor,Euclystis agava,0.8758,synonym,malteos/scincl,0.7,0
Janomima mariana,Gymnelia patagiata,0.7958,synonym,malteos/scincl,0.7,0
Falcaria lacertinaria,Calliodes saturatior,0.7578,synonym,malteos/scincl,0.7,0
Oreta mollita,Oreta nigritacta,0.8786,synonym,malteos/scincl,0.7,1
Dysschema tricolor,Dysschema turbida,0.917,synonym,malteos/scincl,0.7,1
Lichenaula anthracopsara,Phthonerodes anthracopsara,0.9187,synonym,malteos/scincl,0.7,1
Cyme triangularis,Asura triangularis,0.9234,synonym,malteos/scincl,0.7,1
Euclea aemilia,Albarracina humilis,0.8675,synonym,malteos/scincl,0.7,0
Eupterote undata,Comana casmocalla,0.6711,not synonym,malteos/scincl,0.7,0
Cyme reticulata,Lyclene cyclota,0.829,synonym,malteos/scincl,0.7,1
Camerunia orphne,Camerunia insignis,0.9,synonym,malteos/scincl,0.7,1
Oreta singapura,Oreta lilacina,0.8711,synonym,malteos/scincl,0.7,1
Achlya flavicornis,Eupterote procumbens,0.8494,synonym,malteos/scincl,0.7,0
Barsaurea phaeoxanthia,Argyresthia ossea,0.782,synonym,malteos/scincl,0.7,0
Panacela lewinae,Panacela pristina,0.8355,synonym,malteos/scincl,0.7,1
Thronia xueshana,Latoia xueshana,0.9616,synonym,malteos/scincl,0.7,1
Camerunia orphne,Eupterote persimilis,0.7602,synonym,malteos/scincl,0.7,0
Vipaka niveipennis,Asura bakeri,0.8321,synonym,malteos/scincl,0.7,0
Synchalara rhombota,Agriophara rhombota,0.9219,synonym,malteos/scincl,0.7,1
Bertula pulla,Bleptina pulla,0.8849,synonym,malteos/scincl,0.7,1
Phthonerodes scotarcha,Psilosceles dichochroa,0.7519,synonym,malteos/scincl,0.7,1
Cabardites pica,Cymatophora tancrei,0.8015,synonym,malteos/scincl,0.7,0
Macrocneme lades,Macrocneme naja,0.9176,synonym,malteos/scincl,0.7,1
Omocenops micacea,Palirisa roseitincta,0.8086,synonym,malteos/scincl,0.7,0
Stenoglene roseus,Stenoglene elgonae,0.8981,synonym,malteos/scincl,0.7,1
Comana euryparoa,Euclea punctata,0.8568,synonym,malteos/scincl,0.7,0
Telecrates desmochrysa,Thosea liosarca,0.8135,synonym,malteos/scincl,0.7,0
Cyligramma fluctuosa,Cyligramma rudilinea,0.9264,synonym,malteos/scincl,0.7,1
Euclystis recurva,Monoleuca spadicis,0.7922,synonym,malteos/scincl,0.7,0
Falcaria lacertinaria,Noctua flavicornis,0.7999,synonym,malteos/scincl,0.7,0
Narosoideus vulpina,Narosoideus apicipennis,0.8685,synonym,malteos/scincl,0.7,1
Cyme asuroides,Asura asuroides,0.902,synonym,malteos/scincl,0.7,1
Thyatira batis,Thyatira phaea,0.8225,synonym,malteos/scincl,0.7,1
Falcaria bilineata,Eupterote aenescens,0.7203,synonym,malteos/scincl,0.7,0
Agnoea fuscifrontella,Blastobasis evanescens,0.7788,synonym,malteos/scincl,0.7,1
Stephensia brunnichella,Nochelia tardigrada,0.8364,synonym,malteos/scincl,0.7,0
Mursa phtisialis,Mursa subrufa,0.851,synonym,malteos/scincl,0.7,1
Phiala cunina,Osica undulata,0.834,synonym,malteos/scincl,0.7,0
Ditrigona obliquilinea,Leucodrepana obliquilinea,0.9114,synonym,malteos/scincl,0.7,1
Dysschema eurocilia,Dysschema melaina,0.9319,synonym,malteos/scincl,0.7,1
Tridrepana fulvata,Birthama delocrossa,0.8589,synonym,malteos/scincl,0.7,0
Tridrepana lunulata,Parasa elegantula,0.8294,synonym,malteos/scincl,0.7,0
Choerotricha biflava,Dysschema practidoides,0.7479,synonym,malteos/scincl,0.7,0
Diurnea fagella,Diurnea nolckenella,0.9499,synonym,malteos/scincl,0.7,1
Macrocneme lades,Spectroreta rufa,0.8284,synonym,malteos/scincl,0.7,0
Dysschema mosera,Cyligramma concors,0.7249,synonym,malteos/scincl,0.7,0
Palirisa mosoensis,Palirisa curvilineata,0.8614,synonym,malteos/scincl,0.7,1
Mimopsestis pseudomaculata,Polyploca unimaculata,0.7988,synonym,malteos/scincl,0.7,0
Parapluda monogramma,Apluda monogramma,0.9166,synonym,malteos/scincl,0.7,1
Oreta jaspidea,Cobanilla erminea,0.8092,synonym,malteos/scincl,0.7,1
Janomima dannfelti,Janomima ochrea,0.9279,synonym,malteos/scincl,0.7,1
Bertula delosticha,Bleptina delosticha,0.895,synonym,malteos/scincl,0.7,1
Dysschema terminata,Dysschema holofernes,0.9688,synonym,malteos/scincl,0.7,1
Lithacodes fasciola,Lithacodes belfragei,0.8983,synonym,malteos/scincl,0.7,1
Soteira shaanxiensis,Latoia shaanxiensis,0.9699,synonym,malteos/scincl,0.7,1
Dysschema palmeri,Eupterote undulosa,0.6911,not synonym,malteos/scincl,0.7,0
Cyme serratilinea,Ectothyris trifenestrata,0.8366,synonym,malteos/scincl,0.7,0
Eupterote mollifera,Eupterote ornata,0.9314,synonym,malteos/scincl,0.7,1
Aphendala ferreogrisea,Psiloreta fasciata,0.7527,synonym,malteos/scincl,0.7,0
Panacela lewinae,Leucodrepana birmanica,0.8846,synonym,malteos/scincl,0.7,0
Phiala crassistriga,Eupterote undifera,0.778,synonym,malteos/scincl,0.7,0
Eupterote patula,Eupterote khasiana,0.8742,synonym,malteos/scincl,0.7,1
Creatonotos gangis,Eupterote placida,0.7923,synonym,malteos/scincl,0.7,0
Tetheella fluctuosa,Corsa absorbens,0.7699,synonym,malteos/scincl,0.7,0
Ochropacha duplaris,Noctua bipuncta,0.8697,synonym,malteos/scincl,0.7,1
Xylorycta apheles,Neodrepta apheles,0.747,synonym,malteos/scincl,0.7,1
Amphitorna rotundipex,Albara duplicata,0.8176,synonym,malteos/scincl,0.7,0
Cyligramma magus,Cyligramma buchholzi,0.9283,synonym,malteos/scincl,0.7,1
Diaphora mendica,Spilosoma albinotata,0.8615,synonym,malteos/scincl,0.7,1
Cyligramma magus,Tomocerota formosana,0.8696,synonym,malteos/scincl,0.7,0
Diomea absorbens,Urogonodes ochracea,0.8152,synonym,malteos/scincl,0.7,0
Aphendala recta,Lichenaula monosema,0.7964,synonym,malteos/scincl,0.7,0
Phiala nigrolineata,Phiala nigrovenata,0.9744,synonym,malteos/scincl,0.7,1
Cyme xantherythra,Asura wandammenseae,0.7903,synonym,malteos/scincl,0.7,0
Cyme celebensis,Miltasura celebensis,0.9535,synonym,malteos/scincl,0.7,1
Euclea plugma,Euclea zygia,0.7922,synonym,malteos/scincl,0.7,1
Elysius disciplaga,Dysschema parnassioides,0.8226,synonym,malteos/scincl,0.7,0
Zauclophora metaphaeella,Parasa gentilis,0.838,synonym,malteos/scincl,0.7,0
Cyme biagi,Tantaliana signifera,0.8111,synonym,malteos/scincl,0.7,0
Choerotricha atrosquama,Phalaena sulphureomaculata,0.8048,synonym,malteos/scincl,0.7,0
Eupterote mollifera,Asura samboanganus,0.7911,synonym,malteos/scincl,0.7,0
Falcaria lacertinaria,Dysschema praetides,0.7691,synonym,malteos/scincl,0.7,0
Scieropepla orthosema,Euclea retroversa,0.825,synonym,malteos/scincl,0.7,0
Eupterote hibisci,Eupterote anada,0.8373,synonym,malteos/scincl,0.7,1
Ischnopsis melanogma,Iriothyrsa melanogma,0.857,synonym,malteos/scincl,0.7,1
Phiala cunina,Phiala fervidaria,0.897,synonym,malteos/scincl,0.7,1
Icteritilema nyassana,Spectroreta flava,0.8032,synonym,malteos/scincl,0.7,0
Creatonotos leucanioides,Creatonotos brunnipennis,0.9235,synonym,malteos/scincl,0.7,1
Cophomantella furnaria,Thymistida erosa,0.7474,synonym,malteos/scincl,0.7,0
Gogana fragilis,Trotothyris fragilis,0.9263,synonym,malteos/scincl,0.7,1
Oreta pulchripes,Oreta chosenoreta,0.8541,synonym,malteos/scincl,0.7,1
Spidia fenestrata,Spidia fenestriculata,0.9889,synonym,malteos/scincl,0.7,1
Diurnea fagella,Iridrepana glaciata,0.8092,synonym,malteos/scincl,0.7,0
Thronia xueshana,Heterochyta abrepta,0.7465,synonym,malteos/scincl,0.7,0
Gymnelia vesparia,Ancistrota bimaculata,0.8355,synonym,malteos/scincl,0.7,0
Ceranemota tearlei,Gluphisia tearlei,0.8318,synonym,malteos/scincl,0.7,1
Euclea norba,Drepana innotata,0.7996,synonym,malteos/scincl,0.7,0
Lichenaula phloeochroa,Dasystoma fumida,0.7723,synonym,malteos/scincl,0.7,0
Agnoea lavandulae,Borkhausenia ardosiella,0.7595,synonym,malteos/scincl,0.7,1
Phiala punctulata,Neomires rufa,0.7873,synonym,malteos/scincl,0.7,0
Phiala incana,Phiala arrecta,0.9054,synonym,malteos/scincl,0.7,1
Togaria tancrei,Palimpsestis fluctuosa,0.7604,synonym,malteos/scincl,0.7,0
Euclystis manto,Euclystis postponens,0.82,synonym,malteos/scincl,0.7,1
Agnoea flavifrontella,Argyresthia minusculella,0.8926,synonym,malteos/scincl,0.7,0
Donuca castalia,Lethocephala eremospila,0.6921,not synonym,malteos/scincl,0.7,0
Eupterote orientalis,Donuca spectabilica,0.7952,synonym,malteos/scincl,0.7,0
Cophomantella homogramma,Onebala homogramma,0.9581,synonym,malteos/scincl,0.7,1
Tridrepana albonotata,Pseudalbara muscula,0.7513,synonym,malteos/scincl,0.7,0
Circeida liangdiana,Eupterote invalida,0.7114,synonym,malteos/scincl,0.7,0
Ctenolita auribasalis,Miresa auribasalis,0.8929,synonym,malteos/scincl,0.7,1
Cophomantella syngonarcha,Cophomantis syngonarcha,0.9101,synonym,malteos/scincl,0.7,1
Achlya flavicornis,Polyploca nudata,0.68,not synonym,malteos/scincl,0.7,1
Achlya flavicornis,Polyploca medionigra,0.7352,synonym,malteos/scincl,0.7,1
Margana tenuilinea,Pseudatemelia synchrozella,0.8009,synonym,malteos/scincl,0.7,0
Dysschema dissimulata,Dysschema nigerrima,0.9607,synonym,malteos/scincl,0.7,1
Lophotavia incivilis,Lophotavia nigrocyanea,0.8959,synonym,malteos/scincl,0.7,1
Euclea delphinii,Hydrias dolosa,0.7442,synonym,malteos/scincl,0.7,0
Zaphanaula hemileuca,Lophotavia nigrocyanea,0.9227,synonym,malteos/scincl,0.7,0
Narosoideus vulpina,Donuca queenslandica,0.8213,synonym,malteos/scincl,0.7,0
Eloasa atmodes,Parasa loxoleuca,0.7292,synonym,malteos/scincl,0.7,1
Oreta perfida,Oreta semiornata,0.8654,synonym,malteos/scincl,0.7,1
Oreta pavaca,Asura analogus,0.8151,synonym,malteos/scincl,0.7,0
Thyatira batis,Limacodes argentata,0.8311,synonym,malteos/scincl,0.7,0
Ochrotilema curta,Dysschema regalis,0.718,synonym,malteos/scincl,0.7,0
Nephelimorpha argentilinea,Palimpsestis basalis,0.7845,synonym,malteos/scincl,0.7,0
Trachydora heliodora,Pogonias heliodora,0.9296,synonym,malteos/scincl,0.7,1
Plectophila acrochroa,Lyclene quadrilineata,0.8757,synonym,malteos/scincl,0.7,0
Nemacerota alternata,Palimpsestis alternata,0.844,synonym,malteos/scincl,0.7,1
Eupterote undata,Dysschema flora,0.7081,synonym,malteos/scincl,0.7,0
Euclystis plusioides,Euclystis laceroides,0.9526,synonym,malteos/scincl,0.7,1
Panacela lewinae,Tethea bifasciata,0.8033,synonym,malteos/scincl,0.7,0
Mursa phtisialis,Mursa marica,0.8403,synonym,malteos/scincl,0.7,1
Urogonodes patiens,Stenoglene grandiplaga,0.7014,synonym,malteos/scincl,0.7,0
Cabardites pica,Ectothyris discipuncta,0.7433,synonym,malteos/scincl,0.7,0
Aphendala imitabilis,Parasa liangdiana,0.7652,synonym,malteos/scincl,0.7,0
Comanula uniformis,Hildala uniformis,0.8505,synonym,malteos/scincl,0.7,1
Cyme miltochristaemorpha,Borkhausenia ardosiella,0.8274,synonym,malteos/scincl,0.7,0
Achlya flavicornis,Polyploca angustefasciata,0.785,synonym,malteos/scincl,0.7,1
Eupterote undata,Donuca memorabilis,0.7155,synonym,malteos/scincl,0.7,0
Circeida argentifascia,Chrysoclista bimaculella,0.8256,synonym,malteos/scincl,0.7,0
Euagra intercisa,Eupterote geminata,0.8198,synonym,malteos/scincl,0.7,0
Achlya flavicornis,Aergina retracta,0.722,synonym,malteos/scincl,0.7,0
Creatonotos punctivitta,Spilosoma punctivitta,0.8393,synonym,malteos/scincl,0.7,1
Bertula sphaerula,Stenoglene bithynia,0.7388,synonym,malteos/scincl,0.7,0
Nemacerota alternata,Oreta purpurissa,0.867,synonym,malteos/scincl,0.7,0
Cotana rubrescens,Nemacerota tancrei,0.7208,synonym,malteos/scincl,0.7,0
Eupterote undata,Antispila major,0.7512,synonym,malteos/scincl,0.7,0
Chrysoclista flavicaput,Chrysoclista aurifrontella,0.8965,synonym,malteos/scincl,0.7,1
Chrysoclista flavicaput,Parasa cana,0.8065,synonym,malteos/scincl,0.7,0
Eloasa brevipennis,Teinorhyncha pyrosomoides,0.7053,synonym,malteos/scincl,0.7,0
Agnoea elsae,Borkhausenia elsae,0.881,synonym,malteos/scincl,0.7,1
Diaphora mendica,Oecophora nexella,0.817,synonym,malteos/scincl,0.7,0
Palirisa mosoensis,Albarracina syrticola,0.7691,synonym,malteos/scincl,0.7,0
Falcaria lacertinaria,Drepana curvula,0.8565,synonym,malteos/scincl,0.7,1
Alphaea imbuta,Panacela fuscocervina,0.8379,synonym,malteos/scincl,0.7,0
Diaphora mendica,Thyatira rubrescens,0.8579,synonym,malteos/scincl,0.7,0
Diaphora mendica,Spilosoma binaghii,0.8793,synonym,malteos/scincl,0.7,1
Aergina laeta,Thosea plethoneura,0.8248,synonym,malteos/scincl,0.7,0
Xylorycta apheles,Eupterote mutans,0.7567,synonym,malteos/scincl,0.7,0
Parapluda incincta,Parapluda schaliphlebia,0.8418,synonym,malteos/scincl,0.7,1
Oreta loochooana,Oreta squamulata,0.872,synonym,malteos/scincl,0.7,1
Dysschema sacrifica,Dysschema crucifera,0.9476,synonym,malteos/scincl,0.7,1
Oedebasis ovipennis,Barsine phaeoxanthia,0.8118,synonym,malteos/scincl,0.7,0
Cyme metascota,Anataractis plumigera,0.7438,synonym,malteos/scincl,0.7,0
Euclea cippus,Phalaena cippus,0.9377,synonym,malteos/scincl,0.7,1
Diurnea lipsiella,Asura triangularis,0.8244,synonym,malteos/scincl,0.7,0
Chalcocelis albiguttatus,Miresa sanguineomaculata,0.8589,synonym,malteos/scincl,0.7,1
Neidalia bifasciata,Phalaena bifasciata,0.9377,synonym,malteos/scincl,0.7,1
Thronia xueshana,Parasa xueshana,0.9676,synonym,malteos/scincl,0.7,1
Thysiarcha ecclesiastis,Cryptophasa ecclesiastis,0.8514,synonym,malteos/scincl,0.7,1
Euclea delphinii,Euclea ferruginea,0.7912,synonym,malteos/scincl,0.7,1
Cyme reticulata,Lyclene placens,0.7735,synonym,malteos/scincl,0.7,1
Parapluda incincta,Lyclene pyraula,0.7917,synonym,malteos/scincl,0.7,0
Achlya flavicornis,Polyploca confluens,0.722,synonym,malteos/scincl,0.7,1
Agnoea colurnella,Miresa pyrosomoides,0.8367,synonym,malteos/scincl,0.7,0
Eupterote undata,Teinorhyncha vericrux,0.6767,not synonym,malteos/scincl,0.7,0
Argyresthia abdominalis,Parasa campagnei,0.7585,synonym,malteos/scincl,0.7,0
Eukarschia mitis,Cymatophora fluctuosa,0.8755,synonym,malteos/scincl,0.7,0
Oreta pavaca,Psiloreta pavaca,0.9331,synonym,malteos/scincl,0.7,1
Plectophila thiophanes,Apluda similis,0.7351,synonym,malteos/scincl,0.7,0
Euclystis angularis,Phiala chrysargyra,0.836,synonym,malteos/scincl,0.7,0
Creatonotos transiens,Birthama haplopis,0.7892,synonym,malteos/scincl,0.7,0
Cyme vepallida,Miltochrista vepallida,0.8845,synonym,malteos/scincl,0.7,1
Acrojana scutaea,Cryptolechia abrosella,0.8328,synonym,malteos/scincl,0.7,0
Circeida parapuncta,Miltochrista basitessellata,0.7652,synonym,malteos/scincl,0.7,0
Creatonotos transiens,Aloa isabellina,0.7607,synonym,malteos/scincl,0.7,1
Xylorycta luteotactella,Cryptolechia cognatella,0.7571,synonym,malteos/scincl,0.7,1
Gogana specularis,Hydrillodes momusalis,0.744,synonym,malteos/scincl,0.7,0
Bertula rufosa,Badiza rufosa,0.952,synonym,malteos/scincl,0.7,1
Xylorycta apheles,Borkhausenia pulverisquamis,0.786,synonym,malteos/scincl,0.7,0
Astatochroa fuscimargo,Oreta pusilla,0.8531,synonym,malteos/scincl,0.7,1
Metathrinca ancistrias,Euthyatira pennsylvanica,0.7987,synonym,malteos/scincl,0.7,0
Euclea plugma,Hibrildes ansorgei,0.7872,synonym,malteos/scincl,0.7,0
Leucanopsis leucanina,Phthonerodes cryptoleuca,0.8512,synonym,malteos/scincl,0.7,0
Spidia subviridis,Aphendala tripartita,0.8016,synonym,malteos/scincl,0.7,0
Oreta griseotincta,Oreta nucicolor,0.9079,synonym,malteos/scincl,0.7,1
Oreta jaspidea,Drepana interpres,0.8802,synonym,malteos/scincl,0.7,0
Phiala costipuncta,Pseudatemelia josephinae,0.779,synonym,malteos/scincl,0.7,0
Choerotricha biflava,Macrocneme naja,0.7648,synonym,malteos/scincl,0.7,0
Diaphora mendica,Spilosoma mendica,0.8801,synonym,malteos/scincl,0.7,1
Bertula sphaerula,Asthala sphaerula,0.9392,synonym,malteos/scincl,0.7,1
Epicampoptera marantica,Metadrepana marantica,0.7958,synonym,malteos/scincl,0.7,1
Circeida parapuncta,Parasa parapuncta,0.9473,synonym,malteos/scincl,0.7,1
Cabardites maculata,Aemene maculata,0.9518,synonym,malteos/scincl,0.7,1
Achlya flavicornis,Noctua luteicornis,0.8971,synonym,malteos/scincl,0.7,1
Cyligramma disturbens,Lichenaula polysticha,0.8277,synonym,malteos/scincl,0.7,0
Disca arborita,Disca arbovia,0.9258,synonym,malteos/scincl,0.7,1
Epipsestis dubia,Polyploca semifascia,0.8564,synonym,malteos/scincl,0.7,1
Kurama galbanus,Chalcoscelis castanica,0.7453,synonym,malteos/scincl,0.7,0
Panacela lewinae,Panacela rufescens,0.9222,synonym,malteos/scincl,0.7,1
Bertula tespilalis,Tridrepana semirufa,0.8089,synonym,malteos/scincl,0.7,0
Stephensia major,Drepana thermopasta,0.8195,synonym,malteos/scincl,0.7,0
Togaria tancrei,Togaria suzukiana,0.9376,synonym,malteos/scincl,0.7,1
Negera natalensis,Ctenogyna natalensis,0.8695,synonym,malteos/scincl,0.7,1
Thyatira batis,Thyatira juncta,0.8833,synonym,malteos/scincl,0.7,1
Trachydora heliotricha,Callimorpha similis,0.8305,synonym,malteos/scincl,0.7,0
Cotana kebeae,Ptochoryctis ancistrias,0.8041,synonym,malteos/scincl,0.7,0
Catoryctis subnexella,Celiptera aurinia,0.8203,synonym,malteos/scincl,0.7,0
Vipaka niveipennis,Heterobathra infesta,0.7336,synonym,malteos/scincl,0.7,0
Trachydora porphyrescens,Parapluda similis,0.6815,not synonym,malteos/scincl,0.7,0
Ditrigona virgo,Corycia sacra,0.7449,synonym,malteos/scincl,0.7,1
Oreta loochooana,Ancistrina immaculata,0.8348,synonym,malteos/scincl,0.7,0
Soteira shaanxiensis,Phalacrothyris smithi,0.8078,synonym,malteos/scincl,0.7,0
