species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Pseudaraeococcus lageniformis,Araeococcus lageniformis,0.7175,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Neoregelia chlorosticta,Eriocaulon woodii,0.4604,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rostkovia magellanica,Xyris setacea,0.3783,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Acrachne racemosa,Acrachne eleusinoides,0.6668,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizachyrium sanguineum,Acrachne borii,0.3098,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Thamnochortus spicigerus,Thamnochortus striatus,0.8094,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella masamuneana,Sasaella longifolia,0.4837,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leersia hexandra,Pseudoryza ciliata,0.5957,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fascicularia bicolor,Ceratoschoenus macrostachyus,0.4536,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pseudoroegneria geniculata,Triticum bungeanum,0.4473,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Alpagrostis alpina,Agraulus alpinus,0.7513,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Holcus mollis,Aira mollis,0.5281,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Calorophus elongatus,Hypolaena longissima,0.4245,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Krenakia junciformis,Scleria junciformis,0.5628,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Colpodium verticillatum,Phaeocephalum brachychaetum,0.5513,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis spadicea,Fimbristylis sterilis,0.8055,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptochloa tectoneticola,Scirpus truncatus,0.3386,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia trichodes,Ficinia ferruginea,0.7317,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Luzula campestris,Xyris tenuifolia,0.266,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Himalayacalamus falconeri,Fargesia gyirongensis,0.4841,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea perforata,Chevaliera perforata,0.6979,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis juncea,Carex gaimardioides,0.4852,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea lueddemanniana,Lamprococcus caerulescens,0.4303,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia ecklonea,Festuca schisticola,0.5327,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Anthosachne sacandros,Elymus sacandros,0.5858,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Luzula racemosa,Scleria shielae,0.2789,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Comanthera nitida,Syngonanthus nitidus,0.4386,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Polypogon mollis,Phalaris mollis,0.4557,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenus bifidus,Rhaphis caerulea,0.4422,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Scleria latifolia,Carex latifolia,0.5701,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sesleria albicans,Aulonemia intermedia,0.3187,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Lutheria glutinosa,Aira juncifolia,0.3955,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Prionium serratum,Prionium serratum,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lagenocarpus tristis,Scleria tristis,0.5127,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Indocalamus latifolius,Indocalamus migoi,0.8814,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora lindeniana,Elymus erianthus,0.4119,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Centrolepis pallida,Reigera maritima,0.2953,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vriesea maculosa,Isolepis arcuata,0.3469,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus capensis,Juncus indescriptus,0.8623,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia ecklonea,Restio loxocarya,0.3514,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Billbergia pyramidalis,Ficinia dregeana,0.277,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Platycaulos compressus,Restio compressus,0.5968,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Typha minima,Diplacrum africanum,0.2349,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasamorpha borealis,Typha spiralis,0.3291,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenus cuspidatus,Caraguata lepidota,0.4546,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Echinaria capitata,Reimbolea spicata,0.3177,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gahnia tristis,Bromelia plumieri,0.4794,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia singuliflora,Encholirion liboni,0.3102,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leiothrix rufula,Festuca patuliflora,0.3955,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chionochloa ovata,Scirpus pauciflorus,0.2882,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hypolytrum pulchrum,Oncostylis hirtella,0.4046,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nidularium utriculosum,Hypolytrum sandwithii,0.4544,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenus nigricans,Anarthria gracilis,0.4438,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cryptanthus acaulis,Cryptanthus discolor,0.6447,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paepalanthus alpinus,Paepalanthus columbiensis,0.8471,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Holcus mollis,Abildgaardia rotundata,0.3026,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio andreaeanus,Triticum aralense,0.2781,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Luzula gigantea,Juncoides gigantea,0.4556,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leymus secalinus,Tillandsia dyeriana,0.3973,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus thomasii,Lophoschoenus falcifolius,0.5527,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis macra,Fimbristylis oligostachya,0.5983,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Deuterocohnia brevifolia,Dyckia andina,0.5265,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Moorochloa eruciformis,Glyceria aquatica,0.462,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leymus erianthus,Abildgaardia scleropus,0.4816,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ptilagrostis yadongensis,Festuca rottboellia,0.3639,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia ampla,Vriesea ampla,0.5605,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Comanthera centauroides,Billbergia commixta,0.4234,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Scleria oligantha,Scleria leptoculmis,0.72,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pseudechinolaena polystachya,Panicum polystachyum,0.5921,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Luzula campestris,Portea pickelii,0.3777,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Racinaea jenmanii,Racinaea jenmanii,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis neocapitata,Nemum capitatum,0.3691,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tetraria microstachys,Chaetospora circinalis,0.377,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptochloa mucronata,Stipa malyschevii,0.5065,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Racinaea domingosmartinis,Racinaea domingomartinis,0.9613,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paracolpodium altaicum,Colpodium villosum,0.6738,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leymus secalinus,Leymus littoralis,0.852,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora foliosa,Pleurostachys arrojadii,0.4857,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Vriesea simplex,Tillandsia simplex,0.5995,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyathocoma hexandra,Ideleria hexandra,0.6146,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca sciurea,Vulpia quadriflora,0.4398,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizachyrium parvifolium,Festuca malyi,0.2208,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leymus komarovii,Schoenus ustulatus,0.5151,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chasmanthium laxum,Bulbostylis closii,0.3173,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schizachyrium sanguineum,Scirpus aggregatus,0.3853,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio vimineus,Andropogon brevifolius,0.2718,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus thomasii,Juncus melanocephalus,0.77,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenoplectus triqueter,Leptochloa langloisii,0.3593,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Corynephorus canescens,Agrostis canescens,0.6311,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Nidularium scheremetiewii,Typha aethiopica,0.4321,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia singuliflora,Vriesea singuliflora,0.4289,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea hokelii,Agrostis conspicua,0.4823,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Himalayacalamus collaris,Chaetospora compressa,0.3882,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Germainia truncatiglumis,Lophopogon truncatiglumis,0.4462,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Moorochloa eruciformis,Echinochloa eruciformis,0.6951,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Phacelurus latifolius,Rottboellia foliosa,0.4974,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Elegia tectorum,Poa glumaris,0.321,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rostkovia magellanica,Juncus magellanicus,0.5736,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia tristachya,Caustis tenuirama,0.5283,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schizachyrium condensatum,Fimbristylis cubensis,0.2083,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Lasiacis standleyi,Lasiacis lucida,0.8948,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Blepharidachne bigelovii,Eremochloe thurberi,0.4445,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca sciurea,Vulpia sciurea,0.5577,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Thamnochortus spicigerus,Thamnochortus elongatus,0.8891,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Kengyilia laxistachya,Scirpus glaucus,0.2802,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ampelodesmos mauritanicus,Wallisia hamaleana,0.3953,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eriocaulon takae,Aechmea meyerae,0.2911,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Canistropsis pulcherrima,Nidularium pulcherrimum,0.5403,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eriophorum beauverdii,Karatas chantrieri,0.1847,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea lueddemanniana,Ficinia striata,0.4778,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fosterella graminea,Lindmania graminea,0.5595,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anthochortus ecklonii,Hypolaena tenuis,0.4366,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Syngonanthus tenuis,Sphaerium giganteum,0.5775,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Puya floccosa,Pourretia floccosa,0.6783,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria oligantha,Scleria purpureozonata,0.764,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Carex turbinata,Carex rigens,0.7273,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Echinaria capitata,Echinodes capitata,0.9314,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis laniceps,Bulbostylis laniceps,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cutandia dichotoma,Scleropoa dichotoma,0.4018,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chloris virgata,Schoenus nemorum,0.3638,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Festuca varia,Restio fuirenoides,0.5662,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Racinaea subalata,Ephippiorhynchium amazonicum,0.4693,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leiothrix fluitans,Caraguata multiflora,0.3294,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aulonemia amplissima,Arundinaria amplissima,0.7186,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mapania micrococca,Calyptrocarya longifolia,0.3568,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Typha shuttleworthii,Typha bethulona,0.7648,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea longifolia,Streptocalyx angustifolius,0.391,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Catapodium marinum,Abolboda psammophila,0.3562,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bromelia nidus-puellae,Bromelia nidus-puellae,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gigantochloa levis,Arundarbor levis,0.6542,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia laciniata,Melancranis laciniata,0.6184,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa kurilensis,Sasaella yasaburoana,0.5406,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eriophorum chamissonis,Eriophorum intermedium,0.8768,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Quesnelia quesneliana,Cryptanthus vexatus,0.304,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cleistogenes serotina,Schoenoplectus oblongatus,0.3388,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis schoenoides,Cladium australe,0.3148,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dryopoa dives,Oryza monandra,0.1339,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella masamuneana,Dinebra panicea,0.1539,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Indocalamus latifolius,Juncoides saltuense,0.4813,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schizostachyum gracile,Melocanna gracilis,0.3327,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lapanthus duartei,Hyparrhenia scabrimarginata,0.2068,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus obtusifolius,Mnesithea pulcherrima,0.5014,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea sphaerocephala,Typha minor,0.2342,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chordifex fastigiatus,Juncus adriaticus,0.4878,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella hidaensis,Elytrigia tauri,0.4281,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella ramosa,Sasaella tsukubensis,0.3879,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa hayatae,Sasa recticlada,0.5594,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Holcus mollis,Notholcus mollis,0.7058,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasamorpha oshidensis,Hepetis tuerckheimii,0.467,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Guzmania squarrosa,Chondropetalum andreaeanum,0.4558,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Puelia olyriformis,Atractocarpa congolensis,0.4088,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria biflora,Scleria tessellata,0.7197,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Machaerina articulata,Bulbostylis kirkii,0.5671,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella masamuneana,Sasaella macrostachya,0.4835,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Polypogon monspeliensis,Polypogon intermedius,0.6434,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella yamakitensis,Sasaella hisauchii,0.548,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sparganium emersum,Scirpus latifolius,0.4358,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Wittmackia antillana,Hohenbergia tetaensis,0.2965,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lasiacis rhizophora,Schoenus flexuosus,0.392,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Alcantarea nahoumii,Alcantarea nahoumii,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Joinvillea ascendens,Joinvillea gaudichaudeana,0.7289,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca alpina,Festuca malyi,0.7209,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Carex flava,Streptocalyx geminiflorus,0.3055,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Calyptrocarya poeppigiana,Festuca heteropachys,0.4303,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus tenuis,Dupatya tenuis,0.3721,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptothrium senegalense,Nidularium eximium,0.2618,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus polytrichoides,Paepalanthus viscosus,0.8177,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhodoscirpus asper,Chaetospora curvifolia,0.4385,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Guadua tagoara,Mariscus arthrophyllus,0.1269,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schizachyrium spadiceum,Thecophyllum comatum,0.4715,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis juncoides,Scleria corymbifera,0.4576,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Orthophytum saxicola,Cryptanthopsis saxicola,0.6076,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Kengyilia alatavica,Kengyilia alatavica,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella ramosa,Arundinaria suwekoana,0.2932,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Arctagrostis arundinacea,Chloris latisquamea,0.4885,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus reclinatus,Paepalanthus reclinatus,0.6527,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chordifex crispatus,Calorophus crispatus,0.5885,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Neoregelia pineliana,Juncus pondii,0.3897,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis briziformis,Scirpus briziformis,0.6439,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hypodiscus rugosus,Hypodiscus tristachyus,0.8483,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Vriesea fenestralis,Vriesea hamata,0.8723,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Neoregelia cruenta,Sasa lancifolia,0.4456,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gigantochloa apus,Juncus kern-reichgeltii,0.3675,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus lamarckii,Tricostularia paludosa,0.4734,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis hieronymi,Vriesea alfarovii,0.5233,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenoplectus nipponicus,Scirpus nipponicus,0.7199,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paepalanthus riedelianus,Hyparrhenia eberhardtii,0.3442,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vriesea poenulata,Tillandsia poenulata,0.5898,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
