species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Stenanthemum complicatum,Spyridium complicatum,0.9075,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pouzolzia guineensis,Parietaria abyssinica,0.7059,synonym,allenai/scibert_scivocab_uncased,0.7,1
Boehmeria cylindrica,Procris lateriflora,0.8541,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ceanothus ferrisiae,Ceanothus ferrisae,0.9374,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ziziphus trinervis,Celtis ferruginea,0.7903,synonym,allenai/scibert_scivocab_uncased,0.7,1
Phylica pinea,Phylica reclinata,0.8851,synonym,allenai/scibert_scivocab_uncased,0.7,1
Celtis laevigata,Pseudolmedia murure,0.7803,synonym,allenai/scibert_scivocab_uncased,0.7,0
Trema parviflorum,Phylica leucocephala,0.8623,synonym,allenai/scibert_scivocab_uncased,0.7,0
Celtis timorensis,Celtis crenatoserrata,0.8161,synonym,allenai/scibert_scivocab_uncased,0.7,1
Potentilla hirsuta,Amygdalus mira,0.8416,synonym,allenai/scibert_scivocab_uncased,0.7,0
Trichocephalus stipularis,Walpersia rhipophora,0.8738,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aphananthe cuspidata,Aphananthe yunnanensis,0.8318,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dorstenia benguellensis,Spiraea coespitosa,0.8036,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus punctata,Persica pendula,0.7391,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pipturus arborescens,Colubrina leschenaultii,0.7713,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia calophylla,Pouzolzia fulgens,0.9553,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gouania canescens,Ambaiba sciadophylla,0.7921,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus submollis,Pyrus bodajkensis,0.8211,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhaphiolepis prinoides,Pomaderris obovata,0.7122,synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria cylindrica,Elatostema piliferum,0.7452,synonym,allenai/scibert_scivocab_uncased,0.7,0
Spiraea crenata,Pouzolzia lythroides,0.7844,synonym,allenai/scibert_scivocab_uncased,0.7,0
Colubrina triflora,Rhamnus glomerata,0.8484,synonym,allenai/scibert_scivocab_uncased,0.7,1
Treculia africana,Rhamnus vulgaris,0.821,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus pruinosa,Urtica hirta,0.7792,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus berberifolia,Mespilus berberifolia,0.9371,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhaphiolepis indica,Pyrus rhaphiolepis,0.9062,synonym,allenai/scibert_scivocab_uncased,0.7,1
Acaena novae-zelandiae,Urtica dubia,0.8169,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus douglasii,Crataegus brevispina,0.9417,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spyridium coactilifolium,Rhamnus nummularia,0.8752,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pyraria irregularis,Pyrus pollwilleriana,0.8443,synonym,allenai/scibert_scivocab_uncased,0.7,1
Prunus sclerophylla,Holodiscus dumosus,0.7455,synonym,allenai/scibert_scivocab_uncased,0.7,0
Parietaria macrophylla,Parietaria decoris,0.7866,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dorstenia kameruniana,Trymatococcus kamerunianus,0.8349,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aphananthe cuspidata,Gironniera curranii,0.6466,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhamnus yoshinoi,Rhamnus chugokuensis,0.9065,synonym,allenai/scibert_scivocab_uncased,0.7,1
Potentilla ancistrifolia,Potentilla aemulans,0.9283,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus chlorocarpa,Cerasus scopulorum,0.8399,synonym,allenai/scibert_scivocab_uncased,0.7,0
Helicostylis scabra,Urtica parvula,0.7289,synonym,allenai/scibert_scivocab_uncased,0.7,0
Fragaria chiloensis,Fragaria chiloensis,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Prunus microcarpa,Rubus brachyclados,0.8363,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pourthiaea benthamiana,Quercus cretensis,0.802,synonym,allenai/scibert_scivocab_uncased,0.7,0
Phenax poiretii,Sageretia lehmannii,0.8637,synonym,allenai/scibert_scivocab_uncased,0.7,0
Colletia spinosissima,Spiraea stipulata,0.8077,synonym,allenai/scibert_scivocab_uncased,0.7,0
Celtis chicape,Celtis sericea,0.7682,synonym,allenai/scibert_scivocab_uncased,0.7,1
Potentilla crantzii,Potentilla gelida,0.7809,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pyracantha atalantioides,Pyracantha gibbsii,0.8734,synonym,allenai/scibert_scivocab_uncased,0.7,1
Procris decurrens,Elatostema decurrens,0.8401,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus laciniata,Celtis ugandensis,0.7051,synonym,allenai/scibert_scivocab_uncased,0.7,0
Parietaria debilis,Ochetophila divergens,0.6243,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Karpatiosorbus hybrida,Aria hybrida,0.8139,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pourthiaea villosa,Pyrus villosa,0.7926,synonym,allenai/scibert_scivocab_uncased,0.7,1
Zelkova carpinifolia,Dorstenia caulescens,0.9111,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ceanothus americanus,Ceanothus trinervus,0.9595,synonym,allenai/scibert_scivocab_uncased,0.7,1
Phyllogeiton zeyheri,Cassine parvifolia,0.6609,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Dorstenia dinklagei,Dorstenia binzaensis,0.8989,synonym,allenai/scibert_scivocab_uncased,0.7,1
Atadinus alpinus,Oreoherzogia alpina,0.8324,synonym,allenai/scibert_scivocab_uncased,0.7,1
Morus microphylla,Morus radulina,0.8758,synonym,allenai/scibert_scivocab_uncased,0.7,1
Krugiodendron ferreum,Rhamnus brandegeeana,0.6759,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Hedlundia pseudomeinichii,Pyrus pseudomeinichii,0.9097,synonym,allenai/scibert_scivocab_uncased,0.7,1
Karpatiosorbus rhodanthera,Pyrus rhodanthera,0.8972,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aphananthe aspera,Microcerasus aspera,0.8519,synonym,allenai/scibert_scivocab_uncased,0.7,1
Coussapoa latifolia,Coussapoa froesii,0.7747,synonym,allenai/scibert_scivocab_uncased,0.7,1
Auerodendron cubense,Rhamnidium cubensis,0.8258,synonym,allenai/scibert_scivocab_uncased,0.7,1
Fragaria moschata,Fragaria pratensis,0.9437,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocnide gigantea,Trichilia brieyi,0.7443,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dorstenia psilurus,Potentilla hololeuca,0.8275,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia occidentalis,Pyracantha chinensis,0.8011,synonym,allenai/scibert_scivocab_uncased,0.7,0
Frangula henryi,Uromorus anthropophagorum,0.8328,synonym,allenai/scibert_scivocab_uncased,0.7,0
Helicostylis tomentosa,Olmedia polycephala,0.7978,synonym,allenai/scibert_scivocab_uncased,0.7,1
Elatostema rostratum,Soulangia rubra,0.7639,synonym,allenai/scibert_scivocab_uncased,0.7,0
Atadinus libanoticus,Cerasus anglica,0.9027,synonym,allenai/scibert_scivocab_uncased,0.7,0
Polianthion wichurae,Ficus bandana,0.7485,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pilea parietaria,Adike rhomboidea,0.7514,synonym,allenai/scibert_scivocab_uncased,0.7,1
Phylica harveyi,Luetkea coespitosa,0.7625,synonym,allenai/scibert_scivocab_uncased,0.7,0
Urera baccifera,Urtica grandidentata,0.7283,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ulmus hollandica,Ulmus cordifrons,0.9326,synonym,allenai/scibert_scivocab_uncased,0.7,1
Auerodendron truncatum,Reynosia truncata,0.8746,synonym,allenai/scibert_scivocab_uncased,0.7,1
Artocarpus integer,Artocarpus macrocarpon,0.9162,synonym,allenai/scibert_scivocab_uncased,0.7,1
Colubrina viridis,Maclura humbertii,0.8521,synonym,allenai/scibert_scivocab_uncased,0.7,0
Argentina polyphylla,Potentilla polyphylla,0.8406,synonym,allenai/scibert_scivocab_uncased,0.7,1
Karpatiosorbus veszpremensis,Potentilla fulgens,0.826,synonym,allenai/scibert_scivocab_uncased,0.7,0
Parartocarpus venenosa,Gymnartocarpus triandra,0.8485,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leucosyke capitellata,Saccus integer,0.7684,synonym,allenai/scibert_scivocab_uncased,0.7,0
Spiraea macrothyrsa,Spiraea xmacrothyrsa,0.9281,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhamnus infectoria,Pilea phenacoides,0.787,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aphananthe aspera,Prunus aspera,0.8797,synonym,allenai/scibert_scivocab_uncased,0.7,1
Procris curtisii,Sorbus cordigastensis,0.8595,synonym,allenai/scibert_scivocab_uncased,0.7,0
Frangula betulifolia,Rhamnus confinis,0.7953,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocnide ternatensis,Pyracantha loureiroi,0.8268,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dorstenia hirta,Ulmus pinguis,0.7972,synonym,allenai/scibert_scivocab_uncased,0.7,0
Celtis jessoensis,Celtis edulis,0.7168,synonym,allenai/scibert_scivocab_uncased,0.7,1
Procris crenata,Procris philippinensis,0.93,synonym,allenai/scibert_scivocab_uncased,0.7,1
Karwinskia rocana,Rhamnidium rocanum,0.6122,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Karpatiosorbus klasterskyana,Sorbus klasterskyana,0.8779,synonym,allenai/scibert_scivocab_uncased,0.7,1
Poikilospermum suaveolens,Ficus bukkaensis,0.8192,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhamnella rubrinervis,Urticastrum decumanum,0.6969,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Helicostylis tovarensis,Olmedia tovarensis,0.8588,synonym,allenai/scibert_scivocab_uncased,0.7,1
Elaeagnus umbellata,Boehmeria macrocephala,0.7423,synonym,allenai/scibert_scivocab_uncased,0.7,0
Urtica urens,Urtica ovalifolia,0.8457,synonym,allenai/scibert_scivocab_uncased,0.7,1
Berchemia scandens,Rhamnus scandens,0.7852,synonym,allenai/scibert_scivocab_uncased,0.7,1
Colubrina elliptica,Rhamnidium sulcinerve,0.8236,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hedlundia pauca,Sorbus pauca,0.8616,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ziziphus napeca,Coussapoa fagifolia,0.7117,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chaenomeles speciosa,Cydonia lagenaria,0.8346,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pilea diversifolia,Pilea rapensis,0.9019,synonym,allenai/scibert_scivocab_uncased,0.7,0
Scepocarpus trinervis,Urera cameroonensis,0.8378,synonym,allenai/scibert_scivocab_uncased,0.7,1
Torminalis glaberrima,Torminaria vulgaris,0.8853,synonym,allenai/scibert_scivocab_uncased,0.7,1
Coussapoa microcephala,Parietaria ocimifolia,0.838,synonym,allenai/scibert_scivocab_uncased,0.7,0
Photinia lochengensis,Touchardia angusta,0.8608,synonym,allenai/scibert_scivocab_uncased,0.7,0
Maclura tinctoria,Pyrus merguiensis,0.7612,synonym,allenai/scibert_scivocab_uncased,0.7,0
Argentina micropetala,Potentilla mairei,0.7112,synonym,allenai/scibert_scivocab_uncased,0.7,1
Urera baccifera,Freirea welwitschii,0.7234,synonym,allenai/scibert_scivocab_uncased,0.7,0
Prunus tenella,Amygdalus campestris,0.7909,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dorstenia choconiana,Fleurya ingrata,0.6236,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Ulmus hollandica,Ulmus insularum,0.9002,synonym,allenai/scibert_scivocab_uncased,0.7,1
Smythea lanceata,Smythea dupontii,0.8714,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hedlundia austriaca,Sorbus austriaca,0.8622,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spyridium globulosum,Ceanothus globulosus,0.8646,synonym,allenai/scibert_scivocab_uncased,0.7,1
Artocarpus lacucha,Ziziphus angolito,0.6521,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Hippophae rhamnoides,Rhamnoides hippophii,0.9645,synonym,allenai/scibert_scivocab_uncased,0.7,1
Parietaria floridana,Sorbus meyeri,0.7884,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dorstenia barnimiana,Dorstenia ophioglossoides,0.7554,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hippophae salicifolia,Coussapoa steyermarkii,0.8124,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cecropia peltata,Cecropia goodspeedii,0.7752,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ficus politoria,Ficus soroceoides,0.8113,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dallachya vitiensis,Rhamnella vitiensis,0.8997,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ziziphus mucronata,Cydonia europaea,0.8439,synonym,allenai/scibert_scivocab_uncased,0.7,0
Physocarpus monogynus,Elaeagnus ghuwacen,0.8228,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhamnella martini,Villebrunea rubescens,0.849,synonym,allenai/scibert_scivocab_uncased,0.7,0
Spyridium parvifolium,Rhamnus sectipetala,0.842,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus digyna,Crataegus digyna,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Stenanthemum divaricatum,Boehmeria scabra,0.6972,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia zeylanica,Calius lactescens,0.7257,synonym,allenai/scibert_scivocab_uncased,0.7,0
Spiraea decumbens,Colubrina pubescens,0.7904,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia boiviniana,Margarocarpus boivinianus,0.7381,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pourthiaea arguta,Dorstenia scabra,0.8111,synonym,allenai/scibert_scivocab_uncased,0.7,0
Trema cannabina,Acalypha discolor,0.8059,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ulmus lanceifolia,Ampelocera crenulata,0.7719,synonym,allenai/scibert_scivocab_uncased,0.7,1
Prunus avium,Cerasus pallida,0.6738,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Sarcomphalus undulatus,Helobiaephyllum undulatum,0.7867,synonym,allenai/scibert_scivocab_uncased,0.7,1
Atadinus fallax,Rhamnus glaberrima,0.8255,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sarcomphalus yucatanensis,Ziziphus yucatanensis,0.878,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ziziphus xylopyrus,Ziziphus glaberrima,0.8988,synonym,allenai/scibert_scivocab_uncased,0.7,1
Taxotrophis taxoides,Trophis taxiformis,0.9179,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ziziphus jujuba,Paliurus lucidus,0.697,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocnide basirotunda,Ulmus oblongata,0.6535,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Berchemia floribunda,Spiraea ulicina,0.7664,synonym,allenai/scibert_scivocab_uncased,0.7,0
Elatostema cauliflorum,Sorbaronia mitschurinii,0.7738,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia guatemalana,Boehmeria guatemalana,0.8299,synonym,allenai/scibert_scivocab_uncased,0.7,1
Debregeasia longifolia,Urtica dichotoma,0.7412,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pilea melastomoides,Dubrueilia melastomoides,0.9254,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cecropia peltata,Cecropia surinamensis,0.8675,synonym,allenai/scibert_scivocab_uncased,0.7,1
Prunus pseudocerasus,Prunus scopulorum,0.9239,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dorstenia psilurus,Dorstenia stolzii,0.8693,synonym,allenai/scibert_scivocab_uncased,0.7,1
Prunus avium,Cerasus heaumiana,0.8606,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pipturus argenteus,Botrymorus paniculata,0.8228,synonym,allenai/scibert_scivocab_uncased,0.7,1
Laportea interrupta,Urtica affinis,0.7842,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spiraea chamaedryfolia,Coussapoa brenesii,0.8235,synonym,allenai/scibert_scivocab_uncased,0.7,0
Elaeagnus cyanea,Elaeagnus cyanea,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Maclura tinctoria,Maclura xanthoxylon,0.8907,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pomaderris obcordata,Trymalium biauritum,0.6535,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Elaeagnus conferta,Elaeagnus gaudichaudiana,0.8993,synonym,allenai/scibert_scivocab_uncased,0.7,1
Maclura tinctoria,Acaena andina,0.7068,synonym,allenai/scibert_scivocab_uncased,0.7,0
Artocarpus elasticus,Ziziphus abyssinica,0.8678,synonym,allenai/scibert_scivocab_uncased,0.7,0
Acaena magellanica,Holodiscus schaffneri,0.6207,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Dorstenia barnimiana,Dorstenia telekii,0.919,synonym,allenai/scibert_scivocab_uncased,0.7,1
Celtis pallida,Momisia pallida,0.8502,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dorstenia brasiliensis,Dorstenia montana,0.8777,synonym,allenai/scibert_scivocab_uncased,0.7,1
Allaeanthus luzonicus,Allaeanthus glaber,0.9229,synonym,allenai/scibert_scivocab_uncased,0.7,1
Trilepisium madagascariense,Artocarpus corneri,0.8893,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus douglasii,Cydonia japonica,0.8315,synonym,allenai/scibert_scivocab_uncased,0.7,0
Phylica paniculata,Phylica ledifolia,0.8642,synonym,allenai/scibert_scivocab_uncased,0.7,1
Maclura brasiliensis,Missiessya wallichii,0.6242,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocnide latifolia,Sorbus ujhelyii,0.6298,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Ulmus hollandica,Crataegus pentasperma,0.8052,synonym,allenai/scibert_scivocab_uncased,0.7,0
Potentilla concinna,Pentaphyllum concinnum,0.8794,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus disperma,Aphananthe aspera,0.6881,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Elaeagnus conferta,Elaeagnus breyniastrum,0.9047,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cydonia oblonga,Cydonia vulgaris,0.8256,synonym,allenai/scibert_scivocab_uncased,0.7,1
Colletia hystrix,Colletia brevispina,0.8787,synonym,allenai/scibert_scivocab_uncased,0.7,1
Zelkova carpinifolia,Poikilospermum grande,0.8232,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cecropia pachystachya,Ogcodeia tessmannii,0.7992,synonym,allenai/scibert_scivocab_uncased,0.7,0
Phylica pinea,Soulangia reclinata,0.7779,synonym,allenai/scibert_scivocab_uncased,0.7,1
Physocarpus opulifolius,Physocarpus opulifolius,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Retanilla trinervia,Trevoa trinervis,0.8652,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pourouma velutina,Pourouma steyermarkii,0.862,synonym,allenai/scibert_scivocab_uncased,0.7,1
Laportea interrupta,Fleurya spicata,0.8353,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus punctata,Phylica ramosissima,0.7761,synonym,allenai/scibert_scivocab_uncased,0.7,0
Phylica spicata,Ziziphus cinnamomum,0.7986,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ficus asperiuscula,Ficus grewiifolia,0.8364,synonym,allenai/scibert_scivocab_uncased,0.7,1
Elaeagnus umbellata,Elaeagnus crispa,0.9449,synonym,allenai/scibert_scivocab_uncased,0.7,1
Celtis latifolia,Fleurya cuneata,0.8537,synonym,allenai/scibert_scivocab_uncased,0.7,0
Celtis tetrandra,Sponia tetrandra,0.8576,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pyraria irregularis,Gouania domingensis,0.7948,synonym,allenai/scibert_scivocab_uncased,0.7,0
Margyricarpus alatus,Margyricarpus alatus,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Argentina contigua,Potentilla contigua,0.7429,synonym,allenai/scibert_scivocab_uncased,0.7,1
Phylica gracilis,Zizyphus zeyheriana,0.7666,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rubus leucodermis,Batidea sandbergii,0.7732,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhamnus arnottiana,Rhamnus arnottiana,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oreocnide rubescens,Ficus whytei,0.7931,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus pruinosa,Crataegus porteri,0.9453,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ceanothus pauciflorus,Ceanothus franklinii,0.8856,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dorstenia caulescens,Dorstenia caulescens,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus punctata,Morus membranacea,0.8707,synonym,allenai/scibert_scivocab_uncased,0.7,0
Elaeagnus songorica,Elaeagnus songorica,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ficus diospyrifolia,Chamabainia squamigera,0.7982,synonym,allenai/scibert_scivocab_uncased,0.7,0
Argentina lignosa,Sorbus istriaca,0.7892,synonym,allenai/scibert_scivocab_uncased,0.7,0
Urtica membranacea,Urtica dubia,0.9249,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ulmus hollandica,Dorstenia ledermannii,0.7907,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hedlundia thuringiaca,Pyrus pinnatifida,0.7601,synonym,allenai/scibert_scivocab_uncased,0.7,1
Urtica urens,Urtica cubensis,0.8974,synonym,allenai/scibert_scivocab_uncased,0.7,1
Karpatiosorbus semiincisa,Ceanothus mystacinus,0.7133,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia zeylanica,Sorbus pseudofennica,0.7518,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocnide stimulans,Laportea stimulans,0.8,synonym,allenai/scibert_scivocab_uncased,0.7,1
Atadinus fallax,Pyrus amici-petri,0.7921,synonym,allenai/scibert_scivocab_uncased,0.7,0
Physocarpus opulifolius,Opulaster intermedius,0.7659,synonym,allenai/scibert_scivocab_uncased,0.7,1
Torminalis glaberrima,Colubrina infesta,0.8921,synonym,allenai/scibert_scivocab_uncased,0.7,0
Acaena magellanica,Aruncus aethusifolius,0.7295,synonym,allenai/scibert_scivocab_uncased,0.7,0
Photinia glabra,Ulmus campestris,0.8079,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ulmus americana,Ulmus dentata,0.8722,synonym,allenai/scibert_scivocab_uncased,0.7,1
Neillia hanceana,Ziziphus pomaderroides,0.8186,synonym,allenai/scibert_scivocab_uncased,0.7,0
Acaena pinnatifida,Pilea ciliata,0.6955,not synonym,allenai/scibert_scivocab_uncased,0.7,0
