species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Rhaphiolepis indica,Rhaphiolepis fragrans,0.7868,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ulmus pumila,Rhamnidium cubense,0.334,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus punctata,Photinia sorbifolia,0.4368,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rubus leucodermis,Amydalus armeniaca,0.3526,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria depauperata,Sorbus roopiana,0.4927,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Neillia hanceana,Opulaster hanceanus,0.5016,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trema integerrimum,Trema laxiflorum,0.7439,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gouania stipularis,Gouania stipularis,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acaena magellanica,Acaena compacta,0.697,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spiraea chamaedryfolia,Ficus madurensis,0.4192,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia sanguinea,Pouzolzia montana,0.7594,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ziziphus incurva,Synoecia apiocarpa,0.3909,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Krugiodendron ferreum,Pyrenia aria,0.3504,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus mollior,Spyridium coronatum,0.3272,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dorstenia brownii,Dorstenia penduflora,0.6895,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Olmedia aspera,Urtica capensis,0.3332,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Photinia prunifolia,Crataegus fastosa,0.3798,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gonostegia pentandra,Urtica japonica,0.4502,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elatostematoides falcifolia,Boehmeria rubricaulis,0.3972,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eriolobus trilobatus,Ceanothus glomeratus,0.4694,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urtica echinata,Urtica andicola,0.6938,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus chlorocarpa,Crataegus wattiana,0.6372,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lecanthus petelotii,Meniscogyne petelotii,0.6818,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Majovskya sudetica,Boehmeria spicata,0.4007,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aronia melanocarpa,Adenorachis nigra,0.4515,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gouania discolor,Gouania ulei,0.7071,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis laevigata,Celtis berlandieri,0.6767,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Morus indica,Sorbus pseudothuringiaca,0.4946,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Photinia serratifolia,Pyrus serratifolia,0.7301,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stenanthemum pimeleoides,Urtica verrucosa,0.3909,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ceanothus ochraceus,Ceanothus parvifolius,0.7586,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scepocarpus hypselodendron,Ramium hamiltonianum,0.3864,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus punctata,Pyrus rotundifolia,0.502,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trema micranthum,Girtanneria micrantha,0.5807,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphananthe philippinensis,Prunus robustus,0.4813,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trema orientale,Momisia spinifera,0.3189,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aronia melanocarpa,Sorbus pubescens,0.331,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Leucosyke capitellata,Tylosperma sericophylla,0.4413,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis brasiliensis,Celtis flexuosa,0.7486,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria ramiflora,Caturus ramiflorus,0.6322,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea mooreana,Dorstenia amoena,0.4722,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aria busambarensis,Sorbus busambarensis,0.7072,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Brosimum guianense,Paratrophis microphylla,0.3962,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trema tomentosum,Sponia amboinensis,0.3468,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dorstenia bahiensis,Dorstenia cordifolia,0.77,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gonostegia pentandra,Urtica hippurioides,0.4609,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Heteromeles arbutifolia,Mespilus arbutifolia,0.7434,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ceanothus fibrillosus,Zizyphus fibrillosus,0.7386,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rubus niveus,Phylica cordata,0.2217,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreocnide rhodopleura,Leucosyke rhodopleura,0.6687,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Maclura tinctoria,Procris sieberi,0.4947,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla grandiflora,Potentilla pedemontana,0.7871,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spiraea bella,Spiraea kamaonensis,0.615,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide meyeniana,Urticastrum gaudichaudeanum,0.4609,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus moritziana,Prunus robusta,0.6542,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Paliurus spina-christi,Soulangia willdenowiana,0.3496,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhaphiolepis macrocarpa,Trema carinatum,0.462,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourouma acuminata,Pourouma populifolia,0.769,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Perebea xanthochyma,Urtica manillensis,0.4366,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Argentina emodi,Potentilla turicinensis,0.3651,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus montana,Ficus humilis,0.6573,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spyridium globulosum,Cryptandra globulosa,0.5937,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Araucaria hespera,Celtis trichocarpa,0.4865,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus ampelos,Ficus hayatae,0.7189,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Naucleopsis oblongifolia,Cudrania integra,0.4928,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus pseudolatifolia,Sorbus pseudolatifolia,0.8202,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aria edulis,Broussonetia jiangxiensis,0.3127,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus emarginata,Cerasus obliqua,0.4212,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus ampelos,Ficus bandana,0.699,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Didymodoxa caffra,Ulmus curvifolia,0.3594,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gonostegia pentandra,Actaea dioica,0.4316,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena pumila,Calostima aculeata,0.5435,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Morus alba,Aria sudetica,0.4051,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hedlundia hybrida,Mespilus chinensis,0.3646,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla litoralis,Opulaster thyrsiflorus,0.5479,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phenax sonneratii,Artocarpus communis,0.393,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena magellanica,Acaena glaucophylla,0.7144,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus pruinosa,Procris melastomoides,0.5105,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphananthe cuspidata,Sponia rigida,0.2967,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena niederleinii,Elaeagnus igda,0.4978,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sageretia thea,Sponia glabrescens,0.5029,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Margyricarpus alatus,Microrhamnus cavaleriei,0.3481,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhamnus liukiuensis,Trymalium bilobatum,0.4261,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Fragaria moschata,Fragaria muricata,0.817,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Leucosyke capitellata,Fragaria chiloensis,0.459,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Zelkova carpinifolia,Condaliopsis parryi,0.3763,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pipturus albidus,Photinia blumei,0.3426,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Coussapoa curranii,Artocarpus ovatus,0.522,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Helicostylis tomentosa,Mespilus crenulata,0.5194,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Morus alba,Morus guzziola,0.6176,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argentina brassii,Conocephalus violaceus,0.3775,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis iguanaea,Saurobroma iguanense,0.6566,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pourthiaea amphidoxa,Urera denticulata,0.4616,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea verbascifolia,Urtica quadrifolia,0.5573,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena magellanica,Acaena subflaccida,0.6817,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poikilospermum amboinense,Droguetia elliptica,0.3965,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cecropia peltata,Cecropia argentea,0.7696,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elatostema banahaense,Cerasus diffusa,0.4383,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spyridium subochreatum,Trymalium behrii,0.5524,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phylica plumosa,Phylica pubescens,0.7948,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trema micranthum,Potentilla rockiana,0.3414,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prainea scandens,Spiraea argentea,0.4524,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Morus microphylla,Morus grisea,0.6633,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis brasiliensis,Celtis fuscata,0.7406,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus aquifolioides,Prunus aquifolioides,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Frangula caroliniana,Rhamnus virginica,0.4995,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Frangula pubescens,Frangula chrysophylla,0.7133,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gouania striata,Rhamnus minor,0.3046,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochetophila trinervis,Mespilus sylvestris,0.4035,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urera caracasana,Urtica chichicaztli,0.5093,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreocnide trinervis,Cryptandra ericoides,0.3628,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rubus caucasicus,Rubus ponticus,0.8731,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea canadensis,Fleurya canadensis,0.7081,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zelkova carpinifolia,Zelkova carpinifolia,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Brosimum rubescens,Brosimum angustifolium,0.7018,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea bulbifera,Laportea elevata,0.6709,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis iguanaea,Momisia triflora,0.376,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ceanothus griseus,Ceanothus griseus,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus hybrida,Sorbus acutisecta,0.5812,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Maclura cochinchinensis,Haynea ovalifolia,0.324,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nothocnide repanda,Pipturus repandus,0.4871,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phylica meyeri,Phylica squarrosa,0.6099,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gironniera nervosa,Rhamnus minutiflora,0.4488,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Procris pedunculata,Sciophila cephalida,0.498,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus laciniata,Rosa lacerans,0.4628,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Parietaria officinalis,Parietaria populifolia,0.7959,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trema tomentosum,Apeibopsis discolor,0.3738,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cecropia obtusifolia,Cecropia radlkoferiana,0.7279,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pipturus argenteus,Pipturus propinquus,0.8045,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide ternatensis,Laportea glabra,0.2514,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bagassa guianensis,Crataegus ater,0.4226,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus persica,Parietaria oppositifolia,0.4305,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla pityocharis,Ivesia pityocharis,0.6273,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parietaria roschanica,Pomaderris sieberiana,0.4926,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Retanilla stricta,Retanilla spinifera,0.8133,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus microcarpa,Cerasus furum,0.4107,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Discaria americana,Urtica scabrella,0.4593,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Reynosia latifolia,Condalia latifolia,0.7259,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis iguanaea,Morus patavina,0.3851,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eriolobus trilobatus,Missiessya celtidifolia,0.4512,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hesperocnide sandwicensis,Ulmaria trifoliata,0.2787,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Coussapoa parviceps,Craterogyne oligogyna,0.3346,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus submollis,Trichocephalus imberbis,0.5413,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phylica paniculata,Phylica myrtifolia,0.7253,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pipturus albidus,Urtica neglecta,0.4256,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis laevigata,Pyrus collina,0.3853,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Frangula neblinensis,Urtica umbellata,0.477,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spyridium obovatum,Cryptandra obovata,0.5455,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dorstenia benguellensis,Boehmeria arborea,0.4595,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ceanothus americanus,Treculia staudtii,0.4465,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pipturus grandifolius,Maoutia grandifolia,0.6104,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Brosimum sprucei,Sorbus hazslinszkyana,0.4811,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hovenia acerba,Ziziphus esquirolii,0.3701,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus bifrons,Cerasus bifrons,0.7205,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Brosimum guianense,Armeniaca hypotrichodes,0.4687,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus elastica,Spiraea pauciflora,0.5012,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dorstenia hirta,Urtica gibbosa,0.4578,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria hamiltoniana,Urtica hamiltoniana,0.7504,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus incana,Amygdalus incana,0.6335,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide stimulans,Crataegus arbutifolia,0.3841,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aria graeca,Sorbus porrigens,0.2395,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dorstenia peruviana,Dorstenia boliviana,0.8535,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus persica,Persica nucipersica,0.7184,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Endotropis serrata,Pyrus rhaphiolepis,0.5668,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Zelkova carpinifolia,Abelicea crenata,0.4745,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sorbaria tomentosa,Sorbaria lindleyana,0.6302,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Urtica fissa,Urtica fissa,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide longifolia,Dendrocnide warburgii,0.7105,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ulmus laevis,Ulmus celtidea,0.678,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus punctata,Mespilus cornifolia,0.5166,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poikilospermum intermedium,Potentilla victorialis,0.4949,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia poeppigiana,Boehmeria edentata,0.5108,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis platyphylla,Ficus mindanaensis,0.3782,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Poikilospermum acuminatum,Poikilospermum grandifolium,0.841,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis chicape,Celtis chichape,0.911,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phylica polifolia,Duretia longispica,0.4272,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pipturus albidus,Acaena micranthera,0.4305,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhaphiolepis indica,Prunus dulcis,0.4209,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Poikilospermum amboinense,Conocephalus hirsutus,0.3503,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argentina linilaciniata,Cryptandra wichurae,0.3443,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dendrocnide microstigma,Urtica darwinii,0.3256,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spyridium coactilifolium,Crataegus suecica,0.4,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ulmus speciosa,Potentilla yonoweana,0.3347,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Laportea interrupta,Cerasus takasagomontana,0.4091,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus alnifrons,Laportea triplinervia,0.423,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Lecanthus peduncularis,Celtis douglasii,0.4617,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maclura cochinchinensis,Sorbus leyana,0.3084,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Frangula borneensis,Oreorhamnus serrulata,0.4955,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus sanguinea,Anthomeles sanguinea,0.7138,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus macracantha,Ziziphus gardneri,0.4214,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gillenia stipulata,Banisteria lupuloides,0.5835,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis tala,Rhamnus iguanaea,0.3694,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Parietaria micrantha,Freirea micrantha,0.7588,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Endotropis crocea,Rhamnus insularis,0.3872,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla grammopetala,Fragariastrum grammopetalum,0.6654,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spyridium spadiceum,Amelanchier denticulata,0.346,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus henryi,Spyridium serpyllaceum,0.3606,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus integer,Artocarpus jaca,0.717,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria cylindrica,Urtica capitata,0.4806,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parietaria micrantha,Parietaira micrantha,0.8925,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Colubrina faralaotra,Rhamnus wulfenii,0.3884,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dendrocnide stimulans,Crataegus columbiana,0.4239,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ceanothus microphyllus,Ceanothus hypericoides,0.7648,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pouzolzia nudiflora,Boehmeria nudiflora,0.7197,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cryptandra australis,Spiraea venustula,0.5467,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elaeagnus triflora,Colubrina urbanii,0.3639,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phylica ericoides,Trichocephalus imberbis,0.4115,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Paliurus hirsutus,Prunus tardeflorens,0.4749,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trema micranthum,Trema macrophyllum,0.7257,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla ornithopoda,Crataegus douglasii,0.4637,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Streblus asper,Piratinera velutina,0.3359,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sorbaronia sorbifolia,Sorbaronia heterophylla,0.7333,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hullettia griffithiana,Phylica commelini,0.5739,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus punctata,Halmia cornifolia,0.4118,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea verbascifolia,Adicea verbascifolia,0.8055,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spiraea robusta,Rhamnus blumeri,0.372,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Berchemia cinerascens,Glochidion cinerascens,0.6602,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide gigantea,Dubrueilia ciliaris,0.4695,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus avium,Taxotrophis crenata,0.3609,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus granatensis,Oxyacantha granatensis,0.7134,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ulmus glabra,Ulmus sukaczevii,0.6454,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trilepisium madagascariense,Ulmus prominentidens,0.3436,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pipturus albidus,Celtis fuscata,0.4051,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea minguetii,Spiraea dumosa,0.3356,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elatostema rugosum,Dorstenia rugosa,0.6515,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea lucens,Ulmus octandra,0.3824,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Physocarpus monogynus,Parietaria bracteata,0.3498,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trophis mexicana,Trophis chorizantha,0.6661,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parietaria pensylvanica,Berchemia hamosa,0.3216,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Atadinus libanoticus,Condalia seleri,0.3531,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphanes arvensis,Pyrus pannonica,0.2299,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spiraea velutina,Spiraea mairei,0.7316,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pourouma velutina,Pourouma velutina,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phenax sonneratii,Urtica blitum,0.3665,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Artocarpus integer,Saccus champeden,0.3909,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dorstenia peltata,Ceanothus ovalis,0.4227,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Poikilospermum acuminatum,Ficus toka,0.4306,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Petelotiella tonkinensis,Petelotia tonkinensis,0.9032,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scepocarpus sansibaricus,Urera braunii,0.3408,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Persica ispahanensis,Parinari guyanense,0.3894,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia zeylanica,Pouzolzia prostrata,0.7729,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ulmus hollandica,Ulmus sarniensis,0.6484,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aria graeca,Spiraea ariifolia,0.5698,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Malacomeles denticulata,Malacomeles denticulata,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cydonia oblonga,Cydonia cydonia,0.8068,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poikilospermum naucleiflorum,Urtica naucleiflora,0.5543,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Colletia spartioides,Ruta fernandezia,0.4172,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cecropia membranacea,Cecropia laetevirens,0.6982,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis salicifolia,Morus cretica,0.4596,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhamnella franguloides,Microrhamnus franguloides,0.6699,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hedlundia pseudothuringiaca,Elaeagnus nepalensis,0.464,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sorbaronia sorbifolia,Ficus arboricida,0.4735,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urera baccifera,Urera horrida,0.7343,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Margyricarpus pinnatus,Ancistrum barbatum,0.4592,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus pseudosemiincisa,Ceanothus sanguineus,0.4376,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hovenia trichocarpa,Parietaria suffruticosa,0.4612,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
