species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Spidia fenestrata,Spidia rubrisecta,0.6389,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Elysius pauper,0.1203,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epicampoptera heterogyna,Jana caesarea,0.0616,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme avernalis,Euclea ferruginea,0.4117,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tridrepana lunulata,Tridrepana fasciata,0.7779,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula tespilalis,Lichenaula allocrossa,0.3854,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Phiala cunina,Euchera ochriventris,0.3651,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Choerotricha biflava,Euproctis biflava,0.4817,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Melinaria repanda,Neaera repanda,0.6001,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diomea dialitha,Pangrapta dialitha,0.66,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Callindra nepos,Albara sumatrana,0.3425,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta pulchripes,Oreta auripes,0.7555,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gomphoscopa catoryctopsis,Oreta nigritacta,0.3221,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Urogonodes patiens,Psiloreta patiens,0.4749,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote orientalis,Eupterote quadrifasciata,0.5912,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cotana rubrescens,Spilosoma simplicicilia,0.1987,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote mollifera,Eupterote rufodisca,0.5281,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta sublustris,Oreta nigristriata,0.6046,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Adites bizonoides,Cryptolechia argentella,0.3999,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Synchalara rhombota,Euchera nivea,0.3749,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Andrenimorpha sephela,Erruca sephela,0.6468,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea colurnella,Pseudatemelia colurnella,0.6338,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Alphaea imbuta,Spidia rubrisecta,0.3053,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme structa,Prinasura pyrrhopsamma,0.2289,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Barsaurea phaeoxanthia,Barsine phaeoxanthia,0.8006,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Janomima dannfelti,Spilobasis albogrisea,0.3229,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Narosa corusca,Narosa baibarana,0.6767,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Plectophila discalis,Lichenaula oxygona,0.234,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Pretas separata,Thosea separata,0.7818,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lithacodes fasciola,Hibrildes spiritalis,0.1724,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tridrepana fulvata,Euproctis biflava,0.2633,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Adiopa disgrega,Palimpsestis albidisca,0.2958,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thronia badia,Parasa badia,0.6034,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Falcaria bilineata,Falcaria rampartensis,0.6253,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Neospastis ichnaea,Palirisa angustifasciata,0.4402,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclystis isoa,Argyresthia arcella,0.3741,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema bivittata,Dysschema disjuncta,0.4996,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Poloma angulata,Creatonotos interrupta,0.1564,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Astatochroa sulphurata,Psiloreta sulphurata,0.6961,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diomea lignicolora,Bombyx corones,0.151,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclystis insana,Focilla facunda,0.3262,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Parapluda syngrapha,Drapetodes platycerata,0.3414,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Teldenia niveata,Calligenia suavis,0.3659,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana tantalus,Lichenaula ombralota,0.2905,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Iulactis insignis,Dectobathra insignis,0.5225,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Icteritilema nyassana,Jana nobilis,0.234,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Amphitorna rotundipex,Spilosoma substriata,0.3569,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cophomantella elaphopis,Eupterote fasciata,0.3727,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Palirisa cervina,Palirisa burmanica,0.756,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema viuda,Lecithocera furnaria,0.4335,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta carnea,Cobanilla hepatica,0.459,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Pretas furcillata,Eupsodosoma bifasciata,0.2856,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tridrepana examplata,Doratifera perixera,0.3353,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Alphaea imbuta,Estigmene imbuta,0.57,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Donuca spectabilis,Serrodes xanthorrhoea,0.2388,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eloasa infrequens,Apoda infrequens,0.6314,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Trachydora capnopa,Cyanocrates signata,0.3218,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Sabra harpagula,Pseudatemelia xanthosoma,0.1386,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme quadrilineata,Calligenia quadrilineata,0.6298,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chrysograpta igneola,Egnasia igneola,0.6909,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Scieropepla orthosema,Procometis orthosema,0.725,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eloasa luxa,Thosea luxa,0.7189,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyligramma magus,Pseudatemelia flavifrontella,0.3782,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclystis sytis,Zusidava sinuosa,0.2519,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cophomantella bifrenata,Onebala bifrenata,0.4907,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Scopelodes vulpina,Dysschema crucifera,0.2214,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Callindra arginalis,Callindra gigantea,0.6554,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gogana specularis,Pseudatemelia fuscifrontella,0.2795,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Xylorycta calligramma,Telecrates calligramma,0.5377,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chalcocelis albiguttatus,Panacela pilosa,0.3796,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mambara delocrossa,Birthama delocrossa,0.7492,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote orientalis,Eupterote rubiginosa,0.6131,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tridrepana cervina,Iridrepana cervina,0.7625,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Polyploca covergens,0.0027,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lepidolutzia baucis,Polyploca polychromata,0.1156,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Xylorycta strigata,Polyploca albidisca,0.2238,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea synchrozella,Leucodrepana obliquilinea,0.3481,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema rosina,Onebala elaphopis,0.3216,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema eurocilia,Euchera ochriventris,0.4192,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Lithacodes fasciola,Eupterote flava,0.3162,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema hilarina,Nyssia varia,0.4069,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme suavis,Asura suavis,0.4976,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diurnea fagella,Corsa molybdopasta,0.2591,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Adites bizonoides,Adites tabida,0.5335,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chrysoclista lathamella,Glyphipteryx bimaculella,0.2199,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea colurnella,Barsine placens,0.2688,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euthyatira lorata,Latoia argentifascia,0.3444,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Scopelodes minax,Bethura minax,0.5584,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hypertrocta posticalis,Hypertrocta marmorata,0.654,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ditrigona quinaria,Drepanodes quinaria,0.7253,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hibrildes crawshayi,Hibrildes ansorgei,0.5943,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Xylorycta haplochroa,Palimpsestis orbicularis,0.3308,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote mollifera,Polyploca bilineata,0.1215,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mimopsestis circumdata,Narosa tamsi,0.1737,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diaphora mendica,Parasa eupuncta,0.2999,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyclopterana reducta,Dysschema splendidissima,0.1836,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Comana miltogramma,Hildala miniacea,0.2932,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diomea insulana,Palimpsestis alternata,0.3476,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Kurama mirabilis,Xylina mirabilis,0.5825,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cotana rubrescens,Borkhausenia lavandulae,0.321,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oglasa hypenoides,Oglasa cosmiodes,0.8112,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme basitesselata,Stenoglene labda,0.3632,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyanocrates grandis,Striginiana agrippa,0.2845,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thyatira batis,Asura basitesselata,0.3742,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Macrocilix mysticata,Macrocilix bidentata,0.6681,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nyridela chalciope,Oreta auripes,0.319,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Phiala marshalli,Phiala reussi,0.6824,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Callindra principalis,Parasa ostia,0.3772,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Neidalia bifasciata,Spilosoma sabulosa,0.4025,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana tantalus,Jana crepax,0.7164,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Eupterote variegata,0.6944,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mimopsestis honei,Psiloreta obliquilinea,0.3457,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana eurymas,Jana caesarea,0.7543,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Trachydora centromela,Euclea monitor,0.2476,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea fuscifrontella,Agnoea evanescens,0.6709,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta carnea,Metadrepana pallida,0.3934,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema hilarina,Dysschema fulva,0.7361,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nordstromia vira,Albara ocellata,0.3649,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula picta,Bleptina picta,0.6149,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Urogonodes patiens,Urogonodes sobria,0.7703,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Adites bizonoides,Adites tibada,0.4749,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chrysoclista cambiella,Psacaphora cambiella,0.6552,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Antapistis leucospila,Antapistis digestalis,0.6383,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta jaspidea,Holoreta rubicunda,0.467,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta brunnea,Psiloreta brunnea,0.607,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Albarracina warionis,Albarracina syrticola,0.6921,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Creatonotos gangis,Creatonotos flavoabdominalis,0.6401,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eudeilinia herminiata,Eupterote rectifascia,0.3736,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thyatira batis,Apluda monogramma,0.0655,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana tripunctata,Jana rustica,0.7363,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Pogonias porphyrescens,0.1947,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta obtusa,Psiloreta obliquilinea,0.474,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula delosticha,Polyploca nigrifasciata,0.2277,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Scieropepla reversella,Cryptolechia reversella,0.5123,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Elysius castanea,Elysius suffusa,0.6993,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula momusalis,Cymatophora undosa,0.2692,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Calonotos dorata,Glyphipteryx linneella,0.2661,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Eupterote ignavus,0.6857,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Heliohemonia monosticta,Dalcera palpigera,0.2847,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme reticulata,Barsine intrita,0.2166,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Scieropepla typhicola,Scieropepla typicola,0.9143,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Cycnia mendica,0.6217,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Sabra sinica,Urogonodes seminigra,0.3576,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Susica pannosa,Oreta griseata,0.3763,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epipsestis ornata,Thyatira derosea,0.2564,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Creatonotos gangis,Creatonotos interrupta,0.4177,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aphendala cana,Parasa cana,0.6341,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Narosa nigrisigna,Heterogenea formosana,0.2717,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lichenaula cryptoleuca,Phthonerodes cryptoleuca,0.4939,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Janomima dannfelti,Janomima mesundulata,0.7225,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclystis manto,Euclystis homopteroides,0.7624,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Leucanopsis lurida,Leucanopsis otho,0.7416,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gogana integra,Gorgana integra,0.7967,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta cervina,Oreta rufibrunnea,0.5445,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Xylorycta stereodesma,Xylorycta prospicua,0.7013,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Parapluda monogramma,Pilostibes enchidias,0.1358,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Toxoides undulata,Asura septemmaculata,0.4325,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Falcaria bilineata,Hibrildes craushayi,0.3723,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Eupterote diabolica,0.6845,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme septemmaculata,Asura septemmaculata,0.6118,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Alphaea impleta,Spilosoma impleta,0.5692,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Xylorycta apheles,Heterogena flavidorsalis,0.3122,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aphendala unicolor,Euclystis agava,0.3884,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Janomima mariana,Gymnelia patagiata,0.4316,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Falcaria lacertinaria,Calliodes saturatior,0.1463,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta mollita,Oreta nigritacta,0.7241,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema tricolor,Dysschema turbida,0.5551,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lichenaula anthracopsara,Phthonerodes anthracopsara,0.466,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme triangularis,Asura triangularis,0.5851,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea aemilia,Albarracina humilis,0.3533,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Comana casmocalla,0.2397,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme reticulata,Lyclene cyclota,0.3997,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Camerunia orphne,Camerunia insignis,0.6456,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta singapura,Oreta lilacina,0.753,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Eupterote procumbens,0.1309,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Barsaurea phaeoxanthia,Argyresthia ossea,0.4111,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Panacela lewinae,Panacela pristina,0.669,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Thronia xueshana,Latoia xueshana,0.64,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Camerunia orphne,Eupterote persimilis,0.4073,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Vipaka niveipennis,Asura bakeri,0.1857,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Synchalara rhombota,Agriophara rhombota,0.6263,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula pulla,Bleptina pulla,0.5975,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phthonerodes scotarcha,Psilosceles dichochroa,0.279,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cabardites pica,Cymatophora tancrei,0.2016,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Macrocneme lades,Macrocneme naja,0.6864,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Omocenops micacea,Palirisa roseitincta,0.3363,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stenoglene roseus,Stenoglene elgonae,0.7568,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana euryparoa,Euclea punctata,0.5907,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Telecrates desmochrysa,Thosea liosarca,0.3281,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyligramma fluctuosa,Cyligramma rudilinea,0.5468,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclystis recurva,Monoleuca spadicis,0.2287,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Falcaria lacertinaria,Noctua flavicornis,0.4364,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Narosoideus vulpina,Narosoideus apicipennis,0.7804,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme asuroides,Asura asuroides,0.7052,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Thyatira batis,Thyatira phaea,0.6432,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Falcaria bilineata,Eupterote aenescens,0.2201,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea fuscifrontella,Blastobasis evanescens,0.3196,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stephensia brunnichella,Nochelia tardigrada,0.5138,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mursa phtisialis,Mursa subrufa,0.535,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala cunina,Osica undulata,0.2671,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ditrigona obliquilinea,Leucodrepana obliquilinea,0.7778,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema eurocilia,Dysschema melaina,0.641,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tridrepana fulvata,Birthama delocrossa,0.4589,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tridrepana lunulata,Parasa elegantula,0.3678,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
